 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 8
 No. of channels = 652
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.2910e-02     2.4514e-01
1.1310e-04     1.3090e-02     2.1731e-01
1.1310e-04     1.3280e-02     1.9107e-01
1.1310e-04     1.3460e-02     1.6892e-01
1.1310e-04     1.3640e-02     1.4915e-01
1.1310e-04     1.3820e-02     1.3153e-01
1.1310e-04     1.4000e-02     1.1585e-01
1.1310e-04     1.4180e-02     1.0193e-01
1.1310e-04     1.4370e-02     8.8930e-02
1.1310e-04     1.4550e-02     7.8060e-02
1.1310e-04     1.4730e-02     6.8446e-02
1.1310e-04     1.4910e-02     5.9953e-02
1.1310e-04     1.5090e-02     5.2460e-02
1.1310e-04     1.5270e-02     4.5858e-02
1.1310e-04     1.5460e-02     3.9746e-02
1.1310e-04     1.5640e-02     3.4676e-02
1.1310e-04     1.5820e-02     3.0224e-02
1.1310e-04     1.6000e-02     2.6321e-02
1.1310e-04     1.6180e-02     2.2901e-02
1.1310e-04     1.6360e-02     1.9909e-02
1.1310e-04     1.6550e-02     1.7157e-02
1.1310e-04     1.6730e-02     1.4890e-02
1.1310e-04     1.6910e-02     1.2912e-02
1.1310e-04     1.7090e-02     1.1188e-02
1.1310e-04     1.7270e-02     9.6870e-03
1.1310e-04     1.7450e-02     8.3810e-03
1.1310e-04     1.7640e-02     7.1873e-03
1.1310e-04     1.7820e-02     6.2091e-03
1.1310e-04     1.8000e-02     5.3604e-03
1.2800e-04     1.0000e-05     1.0825e-04
1.2800e-04     1.9170e-04     3.9686e-02
1.2800e-04     3.7340e-04     1.4959e-01
1.2800e-04     5.5520e-04     3.2718e-01
1.2800e-04     7.3690e-04     5.6786e-01
1.2800e-04     9.1860e-04     8.6579e-01
1.2800e-04     1.1000e-03     1.2132e+00
1.2800e-04     1.2820e-03     1.6036e+00
1.2800e-04     1.4640e-03     2.0271e+00
1.2800e-04     1.6450e-03     2.4716e+00
1.2800e-04     1.8270e-03     2.9325e+00
1.2800e-04     2.0090e-03     3.3979e+00
1.2800e-04     2.1910e-03     3.8587e+00
1.2800e-04     2.3720e-03     4.3042e+00
1.2800e-04     2.5540e-03     4.7316e+00
1.2800e-04     2.7360e-03     5.1318e+00
1.2800e-04     2.9170e-03     5.4974e+00
1.2800e-04     3.0990e-03     5.8281e+00
1.2800e-04     3.2810e-03     6.1183e+00
1.2800e-04     3.4630e-03     6.3659e+00
1.2800e-04     3.6440e-03     6.5688e+00
1.2800e-04     3.8260e-03     6.7289e+00
1.2800e-04     4.0080e-03     6.8457e+00
1.2800e-04     4.1890e-03     6.9201e+00
1.2800e-04     4.3710e-03     6.9547e+00
1.2800e-04     4.5530e-03     6.9514e+00
1.2800e-04     4.7350e-03     6.9128e+00
1.2800e-04     4.9160e-03     6.8423e+00
1.2800e-04     5.0980e-03     6.7420e+00
1.2800e-04     5.2800e-03     6.6154e+00
1.2800e-04     5.4620e-03     6.4653e+00
1.2800e-04     5.6430e-03     6.2959e+00
1.2800e-04     5.8250e-03     6.1081e+00
1.2800e-04     6.0070e-03     5.9054e+00
1.2800e-04     6.1880e-03     5.6919e+00
1.2800e-04     6.3700e-03     5.4675e+00
1.2800e-04     6.5520e-03     5.2356e+00
1.2800e-04     6.7340e-03     4.9985e+00
1.2800e-04     6.9150e-03     4.7594e+00
1.2800e-04     7.0970e-03     4.5176e+00
1.2800e-04     7.2790e-03     4.2759e+00
1.2800e-04     7.4600e-03     4.0373e+00
1.2800e-04     7.6420e-03     3.8004e+00
1.2800e-04     7.8240e-03     3.5678e+00
1.2800e-04     8.0060e-03     3.3406e+00
1.2800e-04     8.1870e-03     3.1209e+00
1.2800e-04     8.3690e-03     2.9071e+00
1.2800e-04     8.5510e-03     2.7012e+00
1.2800e-04     8.7320e-03     2.5046e+00
1.2800e-04     8.9140e-03     2.3158e+00
1.2800e-04     9.0960e-03     2.1360e+00
1.2800e-04     9.2780e-03     1.9655e+00
1.2800e-04     9.4590e-03     1.8053e+00
1.2800e-04     9.6410e-03     1.6537e+00
1.2800e-04     9.8230e-03     1.5114e+00
1.2800e-04     1.0000e-02     1.3819e+00
1.2800e-04     1.0190e-02     1.2524e+00
1.2800e-04     1.0370e-02     1.1385e+00
1.2800e-04     1.0550e-02     1.0329e+00
1.2800e-04     1.0730e-02     9.3534e-01
1.2800e-04     1.0910e-02     8.4536e-01
1.2800e-04     1.1090e-02     7.6262e-01
1.2800e-04     1.1280e-02     6.8273e-01
1.2800e-04     1.1460e-02     6.1366e-01
1.2800e-04     1.1640e-02     5.5065e-01
1.2800e-04     1.1820e-02     4.9328e-01
1.2800e-04     1.2000e-02     4.4118e-01
1.2800e-04     1.2190e-02     3.9147e-01
1.2800e-04     1.2370e-02     3.4900e-01
1.2800e-04     1.2550e-02     3.1068e-01
1.2800e-04     1.2730e-02     2.7617e-01
1.2800e-04     1.2910e-02     2.4514e-01
1.2800e-04     1.3090e-02     2.1731e-01
1.2800e-04     1.3280e-02     1.9107e-01
1.2800e-04     1.3460e-02     1.6891e-01
1.2800e-04     1.3640e-02     1.4914e-01
1.2800e-04     1.3820e-02     1.3152e-01
1.2800e-04     1.4000e-02     1.1584e-01
1.2800e-04     1.4180e-02     1.0192e-01
1.2800e-04     1.4370e-02     8.8919e-02
1.2800e-04     1.4550e-02     7.8049e-02
1.2800e-04     1.4730e-02     6.8435e-02
1.2800e-04     1.4910e-02     5.9942e-02
1.2800e-04     1.5090e-02     5.2450e-02
1.2800e-04     1.5270e-02     4.5848e-02
1.2800e-04     1.5460e-02     3.9737e-02
1.2800e-04     1.5640e-02     3.4668e-02
1.2800e-04     1.5820e-02     3.0217e-02
1.2800e-04     1.6000e-02     2.6314e-02
1.2800e-04     1.6180e-02     2.2895e-02
1.2800e-04     1.6360e-02     1.9903e-02
1.2800e-04     1.6550e-02     1.7152e-02
1.2800e-04     1.6730e-02     1.4885e-02
1.2800e-04     1.6910e-02     1.2908e-02
1.2800e-04     1.7090e-02     1.1184e-02
1.2800e-04     1.7270e-02     9.6836e-03
1.2800e-04     1.7450e-02     8.3779e-03
1.2800e-04     1.7640e-02     7.1846e-03
1.2800e-04     1.7820e-02     6.2067e-03
1.2800e-04     1.8000e-02     5.3582e-03
1.4480e-04     1.0000e-05     1.0842e-04
1.4480e-04     1.9170e-04     3.9751e-02
1.4480e-04     3.7340e-04     1.4984e-01
1.4480e-04     5.5520e-04     3.2772e-01
1.4480e-04     7.3690e-04     5.6880e-01
1.4480e-04     9.1860e-04     8.6724e-01
1.4480e-04     1.1000e-03     1.2152e+00
1.4480e-04     1.2820e-03     1.6064e+00
1.4480e-04     1.4640e-03     2.0306e+00
1.4480e-04     1.6450e-03     2.4759e+00
1.4480e-04     1.8270e-03     2.9377e+00
1.4480e-04     2.0090e-03     3.4039e+00
1.4480e-04     2.1910e-03     3.8657e+00
1.4480e-04     2.3720e-03     4.3120e+00
1.4480e-04     2.5540e-03     4.7402e+00
1.4480e-04     2.7360e-03     5.1413e+00
1.4480e-04     2.9170e-03     5.5076e+00
1.4480e-04     3.0990e-03     5.8389e+00
1.4480e-04     3.2810e-03     6.1297e+00
1.4480e-04     3.4630e-03     6.3778e+00
1.4480e-04     3.6440e-03     6.5811e+00
1.4480e-04     3.8260e-03     6.7415e+00
1.4480e-04     4.0080e-03     6.8584e+00
1.4480e-04     4.1890e-03     6.9327e+00
1.4480e-04     4.3710e-03     6.9673e+00
1.4480e-04     4.5530e-03     6.9638e+00
1.4480e-04     4.7350e-03     6.9250e+00
1.4480e-04     4.9160e-03     6.8541e+00
1.4480e-04     5.0980e-03     6.7534e+00
1.4480e-04     5.2800e-03     6.6262e+00
1.4480e-04     5.4620e-03     6.4757e+00
1.4480e-04     5.6430e-03     6.3057e+00
1.4480e-04     5.8250e-03     6.1173e+00
1.4480e-04     6.0070e-03     5.9140e+00
1.4480e-04     6.1880e-03     5.6999e+00
1.4480e-04     6.3700e-03     5.4749e+00
1.4480e-04     6.5520e-03     5.2424e+00
1.4480e-04     6.7340e-03     5.0048e+00
1.4480e-04     6.9150e-03     4.7652e+00
1.4480e-04     7.0970e-03     4.5228e+00
1.4480e-04     7.2790e-03     4.2806e+00
1.4480e-04     7.4600e-03     4.0415e+00
1.4480e-04     7.6420e-03     3.8042e+00
1.4480e-04     7.8240e-03     3.5712e+00
1.4480e-04     8.0060e-03     3.3436e+00
1.4480e-04     8.1870e-03     3.1236e+00
1.4480e-04     8.3690e-03     2.9095e+00
1.4480e-04     8.5510e-03     2.7033e+00
1.4480e-04     8.7320e-03     2.5065e+00
1.4480e-04     8.9140e-03     2.3174e+00
1.4480e-04     9.0960e-03     2.1374e+00
1.4480e-04     9.2780e-03     1.9667e+00
1.4480e-04     9.4590e-03     1.8064e+00
1.4480e-04     9.6410e-03     1.6546e+00
1.4480e-04     9.8230e-03     1.5122e+00
1.4480e-04     1.0000e-02     1.3825e+00
1.4480e-04     1.0190e-02     1.2529e+00
1.4480e-04     1.0370e-02     1.1390e+00
1.4480e-04     1.0550e-02     1.0333e+00
1.4480e-04     1.0730e-02     9.3566e-01
1.4480e-04     1.0910e-02     8.4563e-01
1.4480e-04     1.1090e-02     7.6284e-01
1.4480e-04     1.1280e-02     6.8290e-01
1.4480e-04     1.1460e-02     6.1380e-01
1.4480e-04     1.1640e-02     5.5076e-01
1.4480e-04     1.1820e-02     4.9337e-01
1.4480e-04     1.2000e-02     4.4124e-01
1.4480e-04     1.2190e-02     3.9152e-01
1.4480e-04     1.2370e-02     3.4904e-01
1.4480e-04     1.2550e-02     3.1070e-01
1.4480e-04     1.2730e-02     2.7618e-01
1.4480e-04     1.2910e-02     2.4515e-01
1.4480e-04     1.3090e-02     2.1731e-01
1.4480e-04     1.3280e-02     1.9106e-01
1.4480e-04     1.3460e-02     1.6891e-01
1.4480e-04     1.3640e-02     1.4913e-01
1.4480e-04     1.3820e-02     1.3151e-01
1.4480e-04     1.4000e-02     1.1583e-01
1.4480e-04     1.4180e-02     1.0190e-01
1.4480e-04     1.4370e-02     8.8905e-02
1.4480e-04     1.4550e-02     7.8036e-02
1.4480e-04     1.4730e-02     6.8422e-02
1.4480e-04     1.4910e-02     5.9930e-02
1.4480e-04     1.5090e-02     5.2438e-02
1.4480e-04     1.5270e-02     4.5837e-02
1.4480e-04     1.5460e-02     3.9727e-02
1.4480e-04     1.5640e-02     3.4658e-02
1.4480e-04     1.5820e-02     3.0208e-02
1.4480e-04     1.6000e-02     2.6306e-02
1.4480e-04     1.6180e-02     2.2887e-02
1.4480e-04     1.6360e-02     1.9896e-02
1.4480e-04     1.6550e-02     1.7146e-02
1.4480e-04     1.6730e-02     1.4880e-02
1.4480e-04     1.6910e-02     1.2903e-02
1.4480e-04     1.7090e-02     1.1180e-02
1.4480e-04     1.7270e-02     9.6797e-03
1.4480e-04     1.7450e-02     8.3745e-03
1.4480e-04     1.7640e-02     7.1815e-03
1.4480e-04     1.7820e-02     6.2040e-03
1.4480e-04     1.8000e-02     5.3558e-03
1.6380e-04     1.0000e-05     1.0862e-04
1.6380e-04     1.9170e-04     3.9824e-02
1.6380e-04     3.7340e-04     1.5011e-01
1.6380e-04     5.5520e-04     3.2833e-01
1.6380e-04     7.3690e-04     5.6986e-01
1.6380e-04     9.1860e-04     8.6886e-01
1.6380e-04     1.1000e-03     1.2175e+00
1.6380e-04     1.2820e-03     1.6094e+00
1.6380e-04     1.4640e-03     2.0345e+00
1.6380e-04     1.6450e-03     2.4807e+00
1.6380e-04     1.8270e-03     2.9435e+00
1.6380e-04     2.0090e-03     3.4107e+00
1.6380e-04     2.1910e-03     3.8735e+00
1.6380e-04     2.3720e-03     4.3208e+00
1.6380e-04     2.5540e-03     4.7500e+00
1.6380e-04     2.7360e-03     5.1519e+00
1.6380e-04     2.9170e-03     5.5191e+00
1.6380e-04     3.0990e-03     5.8512e+00
1.6380e-04     3.2810e-03     6.1426e+00
1.6380e-04     3.4630e-03     6.3912e+00
1.6380e-04     3.6440e-03     6.5949e+00
1.6380e-04     3.8260e-03     6.7556e+00
1.6380e-04     4.0080e-03     6.8726e+00
1.6380e-04     4.1890e-03     6.9470e+00
1.6380e-04     4.3710e-03     6.9815e+00
1.6380e-04     4.5530e-03     6.9778e+00
1.6380e-04     4.7350e-03     6.9386e+00
1.6380e-04     4.9160e-03     6.8674e+00
1.6380e-04     5.0980e-03     6.7662e+00
1.6380e-04     5.2800e-03     6.6385e+00
1.6380e-04     5.4620e-03     6.4873e+00
1.6380e-04     5.6430e-03     6.3167e+00
1.6380e-04     5.8250e-03     6.1276e+00
1.6380e-04     6.0070e-03     5.9237e+00
1.6380e-04     6.1880e-03     5.7089e+00
1.6380e-04     6.3700e-03     5.4832e+00
1.6380e-04     6.5520e-03     5.2501e+00
1.6380e-04     6.7340e-03     5.0118e+00
1.6380e-04     6.9150e-03     4.7716e+00
1.6380e-04     7.0970e-03     4.5286e+00
1.6380e-04     7.2790e-03     4.2859e+00
1.6380e-04     7.4600e-03     4.0463e+00
1.6380e-04     7.6420e-03     3.8085e+00
1.6380e-04     7.8240e-03     3.5750e+00
1.6380e-04     8.0060e-03     3.3470e+00
1.6380e-04     8.1870e-03     3.1266e+00
1.6380e-04     8.3690e-03     2.9122e+00
1.6380e-04     8.5510e-03     2.7056e+00
1.6380e-04     8.7320e-03     2.5085e+00
1.6380e-04     8.9140e-03     2.3192e+00
1.6380e-04     9.0960e-03     2.1390e+00
1.6380e-04     9.2780e-03     1.9681e+00
1.6380e-04     9.4590e-03     1.8076e+00
1.6380e-04     9.6410e-03     1.6556e+00
1.6380e-04     9.8230e-03     1.5130e+00
1.6380e-04     1.0000e-02     1.3833e+00
1.6380e-04     1.0190e-02     1.2535e+00
1.6380e-04     1.0370e-02     1.1395e+00
1.6380e-04     1.0550e-02     1.0338e+00
1.6380e-04     1.0730e-02     9.3603e-01
1.6380e-04     1.0910e-02     8.4593e-01
1.6380e-04     1.1090e-02     7.6309e-01
1.6380e-04     1.1280e-02     6.8310e-01
1.6380e-04     1.1460e-02     6.1396e-01
1.6380e-04     1.1640e-02     5.5088e-01
1.6380e-04     1.1820e-02     4.9346e-01
1.6380e-04     1.2000e-02     4.4131e-01
1.6380e-04     1.2190e-02     3.9157e-01
1.6380e-04     1.2370e-02     3.4907e-01
1.6380e-04     1.2550e-02     3.1073e-01
1.6380e-04     1.2730e-02     2.7620e-01
1.6380e-04     1.2910e-02     2.4516e-01
1.6380e-04     1.3090e-02     2.1731e-01
1.6380e-04     1.3280e-02     1.9106e-01
1.6380e-04     1.3460e-02     1.6890e-01
1.6380e-04     1.3640e-02     1.4912e-01
1.6380e-04     1.3820e-02     1.3150e-01
1.6380e-04     1.4000e-02     1.1582e-01
1.6380e-04     1.4180e-02     1.0189e-01
1.6380e-04     1.4370e-02     8.8890e-02
1.6380e-04     1.4550e-02     7.8021e-02
1.6380e-04     1.4730e-02     6.8407e-02
1.6380e-04     1.4910e-02     5.9916e-02
1.6380e-04     1.5090e-02     5.2425e-02
1.6380e-04     1.5270e-02     4.5825e-02
1.6380e-04     1.5460e-02     3.9715e-02
1.6380e-04     1.5640e-02     3.4647e-02
1.6380e-04     1.5820e-02     3.0198e-02
1.6380e-04     1.6000e-02     2.6296e-02
1.6380e-04     1.6180e-02     2.2879e-02
1.6380e-04     1.6360e-02     1.9888e-02
1.6380e-04     1.6550e-02     1.7139e-02
1.6380e-04     1.6730e-02     1.4874e-02
1.6380e-04     1.6910e-02     1.2897e-02
1.6380e-04     1.7090e-02     1.1175e-02
1.6380e-04     1.7270e-02     9.6752e-03
1.6380e-04     1.7450e-02     8.3705e-03
1.6380e-04     1.7640e-02     7.1780e-03
1.6380e-04     1.7820e-02     6.2009e-03
1.6380e-04     1.8000e-02     5.3531e-03
1.8520e-04     1.0000e-05     1.0884e-04
1.8520e-04     1.9170e-04     3.9906e-02
1.8520e-04     3.7340e-04     1.5042e-01
1.8520e-04     5.5520e-04     3.2901e-01
1.8520e-04     7.3690e-04     5.7104e-01
1.8520e-04     9.1860e-04     8.7068e-01
1.8520e-04     1.1000e-03     1.2201e+00
1.8520e-04     1.2820e-03     1.6129e+00
1.8520e-04     1.4640e-03     2.0389e+00
1.8520e-04     1.6450e-03     2.4861e+00
1.8520e-04     1.8270e-03     2.9499e+00
1.8520e-04     2.0090e-03     3.4183e+00
1.8520e-04     2.1910e-03     3.8822e+00
1.8520e-04     2.3720e-03     4.3306e+00
1.8520e-04     2.5540e-03     4.7609e+00
1.8520e-04     2.7360e-03     5.1639e+00
1.8520e-04     2.9170e-03     5.5320e+00
1.8520e-04     3.0990e-03     5.8648e+00
1.8520e-04     3.2810e-03     6.1570e+00
1.8520e-04     3.4630e-03     6.4062e+00
1.8520e-04     3.6440e-03     6.6104e+00
1.8520e-04     3.8260e-03     6.7713e+00
1.8520e-04     4.0080e-03     6.8886e+00
1.8520e-04     4.1890e-03     6.9630e+00
1.8520e-04     4.3710e-03     6.9974e+00
1.8520e-04     4.5530e-03     6.9935e+00
1.8520e-04     4.7350e-03     6.9540e+00
1.8520e-04     4.9160e-03     6.8823e+00
1.8520e-04     5.0980e-03     6.7805e+00
1.8520e-04     5.2800e-03     6.6522e+00
1.8520e-04     5.4620e-03     6.5004e+00
1.8520e-04     5.6430e-03     6.3291e+00
1.8520e-04     5.8250e-03     6.1393e+00
1.8520e-04     6.0070e-03     5.9346e+00
1.8520e-04     6.1880e-03     5.7190e+00
1.8520e-04     6.3700e-03     5.4926e+00
1.8520e-04     6.5520e-03     5.2588e+00
1.8520e-04     6.7340e-03     5.0197e+00
1.8520e-04     6.9150e-03     4.7788e+00
1.8520e-04     7.0970e-03     4.5352e+00
1.8520e-04     7.2790e-03     4.2918e+00
1.8520e-04     7.4600e-03     4.0516e+00
1.8520e-04     7.6420e-03     3.8133e+00
1.8520e-04     7.8240e-03     3.5793e+00
1.8520e-04     8.0060e-03     3.3508e+00
1.8520e-04     8.1870e-03     3.1300e+00
1.8520e-04     8.3690e-03     2.9152e+00
1.8520e-04     8.5510e-03     2.7083e+00
1.8520e-04     8.7320e-03     2.5108e+00
1.8520e-04     8.9140e-03     2.3212e+00
1.8520e-04     9.0960e-03     2.1407e+00
1.8520e-04     9.2780e-03     1.9696e+00
1.8520e-04     9.4590e-03     1.8089e+00
1.8520e-04     9.6410e-03     1.6567e+00
1.8520e-04     9.8230e-03     1.5140e+00
1.8520e-04     1.0000e-02     1.3841e+00
1.8520e-04     1.0190e-02     1.2542e+00
1.8520e-04     1.0370e-02     1.1401e+00
1.8520e-04     1.0550e-02     1.0343e+00
1.8520e-04     1.0730e-02     9.3643e-01
1.8520e-04     1.0910e-02     8.4626e-01
1.8520e-04     1.1090e-02     7.6336e-01
1.8520e-04     1.1280e-02     6.8332e-01
1.8520e-04     1.1460e-02     6.1414e-01
1.8520e-04     1.1640e-02     5.5102e-01
1.8520e-04     1.1820e-02     4.9357e-01
1.8520e-04     1.2000e-02     4.4139e-01
1.8520e-04     1.2190e-02     3.9163e-01
1.8520e-04     1.2370e-02     3.4911e-01
1.8520e-04     1.2550e-02     3.1075e-01
1.8520e-04     1.2730e-02     2.7621e-01
1.8520e-04     1.2910e-02     2.4516e-01
1.8520e-04     1.3090e-02     2.1731e-01
1.8520e-04     1.3280e-02     1.9105e-01
1.8520e-04     1.3460e-02     1.6889e-01
