 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   174
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     1.1280e-02     2.0243e-01
1.0000e-04     1.1460e-02     1.8374e-01
1.0000e-04     1.1640e-02     1.6642e-01
1.0000e-04     1.1820e-02     1.5042e-01
1.0000e-04     1.2000e-02     1.3568e-01
1.0000e-04     1.2190e-02     1.2143e-01
1.0000e-04     1.2370e-02     1.0911e-01
1.0000e-04     1.2550e-02     9.7857e-02
1.0000e-04     1.2730e-02     8.7611e-02
1.0000e-04     1.2910e-02     7.8306e-02
1.0000e-04     1.3090e-02     6.9874e-02
1.0000e-04     1.3280e-02     6.1849e-02
1.0000e-04     1.3460e-02     5.5012e-02
1.0000e-04     1.3640e-02     4.8858e-02
1.0000e-04     1.3820e-02     4.3330e-02
1.0000e-04     1.4000e-02     3.8374e-02
1.0000e-04     1.4180e-02     3.3939e-02
1.0000e-04     1.4370e-02     2.9769e-02
1.0000e-04     1.4550e-02     2.6259e-02
1.0000e-04     1.4730e-02     2.3133e-02
1.0000e-04     1.4910e-02     2.0356e-02
1.0000e-04     1.5090e-02     1.7890e-02
1.0000e-04     1.5270e-02     1.5706e-02
1.0000e-04     1.5460e-02     1.3672e-02
1.0000e-04     1.5640e-02     1.1976e-02
1.0000e-04     1.5820e-02     1.0479e-02
1.0000e-04     1.6000e-02     9.1604e-03
1.0000e-04     1.6180e-02     7.9995e-03
1.0000e-04     1.6360e-02     6.9789e-03
1.0000e-04     1.6550e-02     6.0364e-03
1.0000e-04     1.6730e-02     5.2562e-03
1.0000e-04     1.6910e-02     4.5727e-03
1.0000e-04     1.7090e-02     3.9747e-03
1.0000e-04     1.7270e-02     3.4519e-03
1.0000e-04     1.7450e-02     2.9953e-03
1.0000e-04     1.7640e-02     2.5765e-03
1.0000e-04     1.7820e-02     2.2320e-03
1.0000e-04     1.8000e-02     1.9321e-03
1.1310e-04     1.0000e-05     4.7527e-06
1.1310e-04     1.9170e-04     1.7470e-03
1.1310e-04     3.7340e-04     6.6333e-03
1.1310e-04     5.5520e-04     1.4681e-02
1.1310e-04     7.3690e-04     2.5899e-02
1.1310e-04     9.1860e-04     4.0304e-02
1.1310e-04     1.1000e-03     5.7871e-02
1.1310e-04     1.2820e-03     7.8684e-02
1.1310e-04     1.4640e-03     1.0265e-01
1.1310e-04     1.6450e-03     1.2955e-01
1.1310e-04     1.8270e-03     1.5957e-01
1.1310e-04     2.0090e-03     1.9242e-01
1.1310e-04     2.1910e-03     2.2788e-01
1.1310e-04     2.3720e-03     2.6551e-01
1.1310e-04     2.5540e-03     3.0542e-01
1.1310e-04     2.7360e-03     3.4706e-01
1.1310e-04     2.9170e-03     3.8982e-01
1.1310e-04     3.0990e-03     4.3376e-01
1.1310e-04     3.2810e-03     4.7821e-01
1.1310e-04     3.4630e-03     5.2273e-01
1.1310e-04     3.6440e-03     5.6660e-01
1.1310e-04     3.8260e-03     6.0986e-01
1.1310e-04     4.0080e-03     6.5181e-01
1.1310e-04     4.1890e-03     6.9179e-01
1.1310e-04     4.3710e-03     7.2983e-01
1.1310e-04     4.5530e-03     7.6531e-01
1.1310e-04     4.7350e-03     7.9787e-01
1.1310e-04     4.9160e-03     8.2703e-01
1.1310e-04     5.0980e-03     8.5282e-01
1.1310e-04     5.2800e-03     8.7484e-01
1.1310e-04     5.4620e-03     8.9289e-01
1.1310e-04     5.6430e-03     9.0675e-01
1.1310e-04     5.8250e-03     9.1649e-01
1.1310e-04     6.0070e-03     9.2197e-01
1.1310e-04     6.1880e-03     9.2322e-01
1.1310e-04     6.3700e-03     9.2029e-01
1.1310e-04     6.5520e-03     9.1330e-01
1.1310e-04     6.7340e-03     9.0240e-01
1.1310e-04     6.9150e-03     8.8789e-01
1.1310e-04     7.0970e-03     8.6985e-01
1.1310e-04     7.2790e-03     8.4864e-01
1.1310e-04     7.4600e-03     8.2471e-01
1.1310e-04     7.6420e-03     7.9813e-01
1.1310e-04     7.8240e-03     7.6936e-01
1.1310e-04     8.0060e-03     7.3878e-01
1.1310e-04     8.1870e-03     7.0690e-01
1.1310e-04     8.3690e-03     6.7374e-01
1.1310e-04     8.5510e-03     6.3982e-01
1.1310e-04     8.7320e-03     6.0564e-01
1.1310e-04     8.9140e-03     5.7115e-01
1.1310e-04     9.0960e-03     5.3681e-01
1.1310e-04     9.2780e-03     5.0287e-01
1.1310e-04     9.4590e-03     4.6977e-01
1.1310e-04     9.6410e-03     4.3731e-01
1.1310e-04     9.8230e-03     4.0588e-01
1.1310e-04     1.0000e-02     3.7641e-01
1.1310e-04     1.0190e-02     3.4612e-01
1.1310e-04     1.0370e-02     3.1879e-01
1.1310e-04     1.0550e-02     2.9285e-01
1.1310e-04     1.0730e-02     2.6834e-01
1.1310e-04     1.0910e-02     2.4528e-01
1.1310e-04     1.1090e-02     2.2367e-01
1.1310e-04     1.1280e-02     2.0241e-01
1.1310e-04     1.1460e-02     1.8373e-01
1.1310e-04     1.1640e-02     1.6640e-01
1.1310e-04     1.1820e-02     1.5040e-01
1.1310e-04     1.2000e-02     1.3567e-01
1.1310e-04     1.2190e-02     1.2142e-01
1.1310e-04     1.2370e-02     1.0909e-01
1.1310e-04     1.2550e-02     9.7843e-02
1.1310e-04     1.2730e-02     8.7598e-02
1.1310e-04     1.2910e-02     7.8293e-02
1.1310e-04     1.3090e-02     6.9861e-02
1.1310e-04     1.3280e-02     6.1838e-02
1.1310e-04     1.3460e-02     5.5001e-02
1.1310e-04     1.3640e-02     4.8848e-02
1.1310e-04     1.3820e-02     4.3320e-02
1.1310e-04     1.4000e-02     3.8365e-02
1.1310e-04     1.4180e-02     3.3930e-02
1.1310e-04     1.4370e-02     2.9762e-02
1.1310e-04     1.4550e-02     2.6251e-02
1.1310e-04     1.4730e-02     2.3127e-02
1.1310e-04     1.4910e-02     2.0349e-02
1.1310e-04     1.5090e-02     1.7885e-02
1.1310e-04     1.5270e-02     1.5701e-02
1.1310e-04     1.5460e-02     1.3668e-02
1.1310e-04     1.5640e-02     1.1972e-02
1.1310e-04     1.5820e-02     1.0476e-02
1.1310e-04     1.6000e-02     9.1571e-03
1.1310e-04     1.6180e-02     7.9965e-03
1.1310e-04     1.6360e-02     6.9762e-03
1.1310e-04     1.6550e-02     6.0340e-03
1.1310e-04     1.6730e-02     5.2541e-03
1.1310e-04     1.6910e-02     4.5709e-03
1.1310e-04     1.7090e-02     3.9730e-03
1.1310e-04     1.7270e-02     3.4504e-03
1.1310e-04     1.7450e-02     2.9940e-03
1.1310e-04     1.7640e-02     2.5753e-03
1.1310e-04     1.7820e-02     2.2310e-03
1.1310e-04     1.8000e-02     1.9312e-03
1.2800e-04     1.0000e-05     4.7499e-06
1.2800e-04     1.9170e-04     1.7460e-03
1.2800e-04     3.7340e-04     6.6295e-03
1.2800e-04     5.5520e-04     1.4673e-02
1.2800e-04     7.3690e-04     2.5885e-02
1.2800e-04     9.1860e-04     4.0282e-02
1.2800e-04     1.1000e-03     5.7841e-02
1.2800e-04     1.2820e-03     7.8646e-02
1.2800e-04     1.4640e-03     1.0261e-01
1.2800e-04     1.6450e-03     1.2950e-01
1.2800e-04     1.8270e-03     1.5951e-01
1.2800e-04     2.0090e-03     1.9235e-01
1.2800e-04     2.1910e-03     2.2781e-01
1.2800e-04     2.3720e-03     2.6543e-01
1.2800e-04     2.5540e-03     3.0533e-01
1.2800e-04     2.7360e-03     3.4698e-01
1.2800e-04     2.9170e-03     3.8974e-01
1.2800e-04     3.0990e-03     4.3368e-01
1.2800e-04     3.2810e-03     4.7814e-01
1.2800e-04     3.4630e-03     5.2266e-01
1.2800e-04     3.6440e-03     5.6654e-01
1.2800e-04     3.8260e-03     6.0981e-01
1.2800e-04     4.0080e-03     6.5176e-01
1.2800e-04     4.1890e-03     6.9175e-01
1.2800e-04     4.3710e-03     7.2980e-01
1.2800e-04     4.5530e-03     7.6528e-01
1.2800e-04     4.7350e-03     7.9785e-01
1.2800e-04     4.9160e-03     8.2701e-01
1.2800e-04     5.0980e-03     8.5281e-01
1.2800e-04     5.2800e-03     8.7483e-01
1.2800e-04     5.4620e-03     8.9288e-01
1.2800e-04     5.6430e-03     9.0675e-01
1.2800e-04     5.8250e-03     9.1649e-01
1.2800e-04     6.0070e-03     9.2198e-01
1.2800e-04     6.1880e-03     9.2322e-01
1.2800e-04     6.3700e-03     9.2030e-01
1.2800e-04     6.5520e-03     9.1331e-01
1.2800e-04     6.7340e-03     9.0241e-01
1.2800e-04     6.9150e-03     8.8790e-01
1.2800e-04     7.0970e-03     8.6987e-01
1.2800e-04     7.2790e-03     8.4866e-01
1.2800e-04     7.4600e-03     8.2473e-01
1.2800e-04     7.6420e-03     7.9815e-01
1.2800e-04     7.8240e-03     7.6938e-01
1.2800e-04     8.0060e-03     7.3879e-01
1.2800e-04     8.1870e-03     7.0692e-01
1.2800e-04     8.3690e-03     6.7376e-01
1.2800e-04     8.5510e-03     6.3983e-01
1.2800e-04     8.7320e-03     6.0566e-01
1.2800e-04     8.9140e-03     5.7116e-01
1.2800e-04     9.0960e-03     5.3682e-01
1.2800e-04     9.2780e-03     5.0288e-01
1.2800e-04     9.4590e-03     4.6977e-01
1.2800e-04     9.6410e-03     4.3732e-01
1.2800e-04     9.8230e-03     4.0588e-01
1.2800e-04     1.0000e-02     3.7641e-01
1.2800e-04     1.0190e-02     3.4612e-01
1.2800e-04     1.0370e-02     3.1878e-01
1.2800e-04     1.0550e-02     2.9284e-01
1.2800e-04     1.0730e-02     2.6833e-01
1.2800e-04     1.0910e-02     2.4527e-01
1.2800e-04     1.1090e-02     2.2366e-01
1.2800e-04     1.1280e-02     2.0240e-01
1.2800e-04     1.1460e-02     1.8371e-01
1.2800e-04     1.1640e-02     1.6639e-01
1.2800e-04     1.1820e-02     1.5039e-01
1.2800e-04     1.2000e-02     1.3565e-01
1.2800e-04     1.2190e-02     1.2140e-01
1.2800e-04     1.2370e-02     1.0908e-01
1.2800e-04     1.2550e-02     9.7827e-02
1.2800e-04     1.2730e-02     8.7582e-02
1.2800e-04     1.2910e-02     7.8278e-02
1.2800e-04     1.3090e-02     6.9847e-02
1.2800e-04     1.3280e-02     6.1824e-02
1.2800e-04     1.3460e-02     5.4988e-02
1.2800e-04     1.3640e-02     4.8836e-02
1.2800e-04     1.3820e-02     4.3309e-02
1.2800e-04     1.4000e-02     3.8354e-02
1.2800e-04     1.4180e-02     3.3920e-02
1.2800e-04     1.4370e-02     2.9753e-02
1.2800e-04     1.4550e-02     2.6243e-02
1.2800e-04     1.4730e-02     2.3119e-02
1.2800e-04     1.4910e-02     2.0342e-02
1.2800e-04     1.5090e-02     1.7879e-02
1.2800e-04     1.5270e-02     1.5695e-02
1.2800e-04     1.5460e-02     1.3663e-02
1.2800e-04     1.5640e-02     1.1967e-02
1.2800e-04     1.5820e-02     1.0472e-02
1.2800e-04     1.6000e-02     9.1533e-03
1.2800e-04     1.6180e-02     7.9931e-03
1.2800e-04     1.6360e-02     6.9732e-03
1.2800e-04     1.6550e-02     6.0313e-03
1.2800e-04     1.6730e-02     5.2517e-03
1.2800e-04     1.6910e-02     4.5687e-03
1.2800e-04     1.7090e-02     3.9711e-03
1.2800e-04     1.7270e-02     3.4487e-03
1.2800e-04     1.7450e-02     2.9925e-03
1.2800e-04     1.7640e-02     2.5740e-03
1.2800e-04     1.7820e-02     2.2299e-03
1.2800e-04     1.8000e-02     1.9302e-03
1.4480e-04     1.0000e-05     4.7468e-06
1.4480e-04     1.9170e-04     1.7449e-03
1.4480e-04     3.7340e-04     6.6252e-03
1.4480e-04     5.5520e-04     1.4664e-02
1.4480e-04     7.3690e-04     2.5868e-02
1.4480e-04     9.1860e-04     4.0258e-02
1.4480e-04     1.1000e-03     5.7808e-02
1.4480e-04     1.2820e-03     7.8603e-02
1.4480e-04     1.4640e-03     1.0255e-01
1.4480e-04     1.6450e-03     1.2944e-01
1.4480e-04     1.8270e-03     1.5944e-01
1.4480e-04     2.0090e-03     1.9227e-01
1.4480e-04     2.1910e-03     2.2772e-01
1.4480e-04     2.3720e-03     2.6534e-01
1.4480e-04     2.5540e-03     3.0524e-01
1.4480e-04     2.7360e-03     3.4688e-01
1.4480e-04     2.9170e-03     3.8964e-01
1.4480e-04     3.0990e-03     4.3359e-01
1.4480e-04     3.2810e-03     4.7805e-01
1.4480e-04     3.4630e-03     5.2258e-01
1.4480e-04     3.6440e-03     5.6647e-01
1.4480e-04     3.8260e-03     6.0974e-01
1.4480e-04     4.0080e-03     6.5170e-01
1.4480e-04     4.1890e-03     6.9170e-01
1.4480e-04     4.3710e-03     7.2976e-01
1.4480e-04     4.5530e-03     7.6525e-01
1.4480e-04     4.7350e-03     7.9782e-01
1.4480e-04     4.9160e-03     8.2699e-01
1.4480e-04     5.0980e-03     8.5279e-01
1.4480e-04     5.2800e-03     8.7482e-01
1.4480e-04     5.4620e-03     8.9287e-01
1.4480e-04     5.6430e-03     9.0675e-01
1.4480e-04     5.8250e-03     9.1649e-01
1.4480e-04     6.0070e-03     9.2198e-01
1.4480e-04     6.1880e-03     9.2323e-01
1.4480e-04     6.3700e-03     9.2031e-01
1.4480e-04     6.5520e-03     9.1332e-01
1.4480e-04     6.7340e-03     9.0242e-01
1.4480e-04     6.9150e-03     8.8792e-01
1.4480e-04     7.0970e-03     8.6988e-01
1.4480e-04     7.2790e-03     8.4868e-01
1.4480e-04     7.4600e-03     8.2475e-01
1.4480e-04     7.6420e-03     7.9817e-01
1.4480e-04     7.8240e-03     7.6940e-01
1.4480e-04     8.0060e-03     7.3881e-01
1.4480e-04     8.1870e-03     7.0694e-01
1.4480e-04     8.3690e-03     6.7378e-01
1.4480e-04     8.5510e-03     6.3985e-01
1.4480e-04     8.7320e-03     6.0567e-01
1.4480e-04     8.9140e-03     5.7117e-01
1.4480e-04     9.0960e-03     5.3683e-01
1.4480e-04     9.2780e-03     5.0289e-01
1.4480e-04     9.4590e-03     4.6978e-01
1.4480e-04     9.6410e-03     4.3732e-01
1.4480e-04     9.8230e-03     4.0588e-01
1.4480e-04     1.0000e-02     3.7641e-01
1.4480e-04     1.0190e-02     3.4611e-01
1.4480e-04     1.0370e-02     3.1878e-01
1.4480e-04     1.0550e-02     2.9283e-01
1.4480e-04     1.0730e-02     2.6832e-01
1.4480e-04     1.0910e-02     2.4525e-01
1.4480e-04     1.1090e-02     2.2364e-01
1.4480e-04     1.1280e-02     2.0238e-01
1.4480e-04     1.1460e-02     1.8369e-01
1.4480e-04     1.1640e-02     1.6637e-01
1.4480e-04     1.1820e-02     1.5037e-01
1.4480e-04     1.2000e-02     1.3563e-01
1.4480e-04     1.2190e-02     1.2138e-01
1.4480e-04     1.2370e-02     1.0906e-01
1.4480e-04     1.2550e-02     9.7809e-02
1.4480e-04     1.2730e-02     8.7565e-02
1.4480e-04     1.2910e-02     7.8261e-02
1.4480e-04     1.3090e-02     6.9831e-02
1.4480e-04     1.3280e-02     6.1809e-02
1.4480e-04     1.3460e-02     5.4974e-02
1.4480e-04     1.3640e-02     4.8822e-02
1.4480e-04     1.3820e-02     4.3296e-02
1.4480e-04     1.4000e-02     3.8342e-02
1.4480e-04     1.4180e-02     3.3909e-02
1.4480e-04     1.4370e-02     2.9742e-02
1.4480e-04     1.4550e-02     2.6234e-02
1.4480e-04     1.4730e-02     2.3111e-02
1.4480e-04     1.4910e-02     2.0335e-02
1.4480e-04     1.5090e-02     1.7871e-02
1.4480e-04     1.5270e-02     1.5689e-02
1.4480e-04     1.5460e-02     1.3657e-02
1.4480e-04     1.5640e-02     1.1962e-02
1.4480e-04     1.5820e-02     1.0467e-02
1.4480e-04     1.6000e-02     9.1490e-03
1.4480e-04     1.6180e-02     7.9893e-03
1.4480e-04     1.6360e-02     6.9698e-03
1.4480e-04     1.6550e-02     6.0283e-03
1.4480e-04     1.6730e-02     5.2490e-03
1.4480e-04     1.6910e-02     4.5663e-03
1.4480e-04     1.7090e-02     3.9690e-03
1.4480e-04     1.7270e-02     3.4468e-03
1.4480e-04     1.7450e-02     2.9909e-03
1.4480e-04     1.7640e-02     2.5726e-03
1.4480e-04     1.7820e-02     2.2286e-03
1.4480e-04     1.8000e-02     1.9291e-03
1.6380e-04     1.0000e-05     4.7432e-06
1.6380e-04     1.9170e-04     1.7436e-03
1.6380e-04     3.7340e-04     6.6203e-03
1.6380e-04     5.5520e-04     1.4653e-02
1.6380e-04     7.3690e-04     2.5850e-02
1.6380e-04     9.1860e-04     4.0231e-02
1.6380e-04     1.1000e-03     5.7770e-02
1.6380e-04     1.2820e-03     7.8554e-02
1.6380e-04     1.4640e-03     1.0249e-01
1.6380e-04     1.6450e-03     1.2936e-01
1.6380e-04     1.8270e-03     1.5936e-01
1.6380e-04     2.0090e-03     1.9218e-01
1.6380e-04     2.1910e-03     2.2762e-01
1.6380e-04     2.3720e-03     2.6524e-01
1.6380e-04     2.5540e-03     3.0513e-01
1.6380e-04     2.7360e-03     3.4677e-01
1.6380e-04     2.9170e-03     3.8954e-01
1.6380e-04     3.0990e-03     4.3349e-01
1.6380e-04     3.2810e-03     4.7795e-01
1.6380e-04     3.4630e-03     5.2249e-01
1.6380e-04     3.6440e-03     5.6638e-01
1.6380e-04     3.8260e-03     6.0966e-01
1.6380e-04     4.0080e-03     6.5164e-01
1.6380e-04     4.1890e-03     6.9164e-01
1.6380e-04     4.3710e-03     7.2970e-01
1.6380e-04     4.5530e-03     7.6521e-01
1.6380e-04     4.7350e-03     7.9778e-01
1.6380e-04     4.9160e-03     8.2696e-01
1.6380e-04     5.0980e-03     8.5277e-01
1.6380e-04     5.2800e-03     8.7480e-01
1.6380e-04     5.4620e-03     8.9286e-01
1.6380e-04     5.6430e-03     9.0674e-01
1.6380e-04     5.8250e-03     9.1648e-01
1.6380e-04     6.0070e-03     9.2198e-01
1.6380e-04     6.1880e-03     9.2323e-01
1.6380e-04     6.3700e-03     9.2031e-01
1.6380e-04     6.5520e-03     9.1333e-01
1.6380e-04     6.7340e-03     9.0243e-01
1.6380e-04     6.9150e-03     8.8793e-01
1.6380e-04     7.0970e-03     8.6990e-01
1.6380e-04     7.2790e-03     8.4869e-01
1.6380e-04     7.4600e-03     8.2477e-01
1.6380e-04     7.6420e-03     7.9818e-01
1.6380e-04     7.8240e-03     7.6942e-01
1.6380e-04     8.0060e-03     7.3883e-01
1.6380e-04     8.1870e-03     7.0696e-01
1.6380e-04     8.3690e-03     6.7380e-01
1.6380e-04     8.5510e-03     6.3987e-01
1.6380e-04     8.7320e-03     6.0569e-01
1.6380e-04     8.9140e-03     5.7119e-01
1.6380e-04     9.0960e-03     5.3684e-01
1.6380e-04     9.2780e-03     5.0290e-01
1.6380e-04     9.4590e-03     4.6978e-01
1.6380e-04     9.6410e-03     4.3732e-01
1.6380e-04     9.8230e-03     4.0588e-01
1.6380e-04     1.0000e-02     3.7640e-01
1.6380e-04     1.0190e-02     3.4610e-01
1.6380e-04     1.0370e-02     3.1877e-01
1.6380e-04     1.0550e-02     2.9282e-01
1.6380e-04     1.0730e-02     2.6830e-01
1.6380e-04     1.0910e-02     2.4524e-01
1.6380e-04     1.1090e-02     2.2362e-01
1.6380e-04     1.1280e-02     2.0236e-01
1.6380e-04     1.1460e-02     1.8367e-01
1.6380e-04     1.1640e-02     1.6635e-01
1.6380e-04     1.1820e-02     1.5035e-01
1.6380e-04     1.2000e-02     1.3561e-01
1.6380e-04     1.2190e-02     1.2136e-01
1.6380e-04     1.2370e-02     1.0904e-01
1.6380e-04     1.2550e-02     9.7789e-02
1.6380e-04     1.2730e-02     8.7545e-02
1.6380e-04     1.2910e-02     7.8242e-02
1.6380e-04     1.3090e-02     6.9813e-02
1.6380e-04     1.3280e-02     6.1792e-02
1.6380e-04     1.3460e-02     5.4958e-02
1.6380e-04     1.3640e-02     4.8807e-02
1.6380e-04     1.3820e-02     4.3282e-02
1.6380e-04     1.4000e-02     3.8329e-02
1.6380e-04     1.4180e-02     3.3897e-02
1.6380e-04     1.4370e-02     2.9731e-02
1.6380e-04     1.4550e-02     2.6223e-02
1.6380e-04     1.4730e-02     2.3101e-02
1.6380e-04     1.4910e-02     2.0326e-02
1.6380e-04     1.5090e-02     1.7863e-02
1.6380e-04     1.5270e-02     1.5681e-02
1.6380e-04     1.5460e-02     1.3650e-02
1.6380e-04     1.5640e-02     1.1956e-02
1.6380e-04     1.5820e-02     1.0461e-02
1.6380e-04     1.6000e-02     9.1442e-03
1.6380e-04     1.6180e-02     7.9849e-03
1.6380e-04     1.6360e-02     6.9659e-03
1.6380e-04     1.6550e-02     6.0249e-03
1.6380e-04     1.6730e-02     5.2459e-03
1.6380e-04     1.6910e-02     4.5636e-03
1.6380e-04     1.7090e-02     3.9666e-03
1.6380e-04     1.7270e-02     3.4447e-03
1.6380e-04     1.7450e-02     2.9890e-03
1.6380e-04     1.7640e-02     2.5709e-03
1.6380e-04     1.7820e-02     2.2271e-03
1.6380e-04     1.8000e-02     1.9278e-03
1.8520e-04     1.0000e-05     4.7392e-06
1.8520e-04     1.9170e-04     1.7421e-03
1.8520e-04     3.7340e-04     6.6147e-03
1.8520e-04     5.5520e-04     1.4641e-02
1.8520e-04     7.3690e-04     2.5829e-02
1.8520e-04     9.1860e-04     4.0200e-02
1.8520e-04     1.1000e-03     5.7727e-02
1.8520e-04     1.2820e-03     7.8498e-02
1.8520e-04     1.4640e-03     1.0242e-01
1.8520e-04     1.6450e-03     1.2928e-01
1.8520e-04     1.8270e-03     1.5926e-01
1.8520e-04     2.0090e-03     1.9207e-01
1.8520e-04     2.1910e-03     2.2751e-01
1.8520e-04     2.3720e-03     2.6512e-01
1.8520e-04     2.5540e-03     3.0501e-01
1.8520e-04     2.7360e-03     3.4665e-01
1.8520e-04     2.9170e-03     3.8941e-01
1.8520e-04     3.0990e-03     4.3337e-01
1.8520e-04     3.2810e-03     4.7784e-01
1.8520e-04     3.4630e-03     5.2238e-01
1.8520e-04     3.6440e-03     5.6628e-01
1.8520e-04     3.8260e-03     6.0957e-01
1.8520e-04     4.0080e-03     6.5155e-01
1.8520e-04     4.1890e-03     6.9157e-01
1.8520e-04     4.3710e-03     7.2964e-01
1.8520e-04     4.5530e-03     7.6515e-01
1.8520e-04     4.7350e-03     7.9774e-01
1.8520e-04     4.9160e-03     8.2692e-01
1.8520e-04     5.0980e-03     8.5274e-01
1.8520e-04     5.2800e-03     8.7477e-01
1.8520e-04     5.4620e-03     8.9284e-01
1.8520e-04     5.6430e-03     9.0672e-01
1.8520e-04     5.8250e-03     9.1647e-01
1.8520e-04     6.0070e-03     9.2197e-01
1.8520e-04     6.1880e-03     9.2322e-01
1.8520e-04     6.3700e-03     9.2031e-01
1.8520e-04     6.5520e-03     9.1333e-01
1.8520e-04     6.7340e-03     9.0244e-01
1.8520e-04     6.9150e-03     8.8793e-01
1.8520e-04     7.0970e-03     8.6991e-01
1.8520e-04     7.2790e-03     8.4870e-01
1.8520e-04     7.4600e-03     8.2478e-01
1.8520e-04     7.6420e-03     7.9820e-01
1.8520e-04     7.8240e-03     7.6944e-01
1.8520e-04     8.0060e-03     7.3885e-01
1.8520e-04     8.1870e-03     7.0697e-01
1.8520e-04     8.3690e-03     6.7381e-01
1.8520e-04     8.5510e-03     6.3988e-01
1.8520e-04     8.7320e-03     6.0570e-01
1.8520e-04     8.9140e-03     5.7120e-01
1.8520e-04     9.0960e-03     5.3684e-01
1.8520e-04     9.2780e-03     5.0290e-01
1.8520e-04     9.4590e-03     4.6978e-01
1.8520e-04     9.6410e-03     4.3732e-01
1.8520e-04     9.8230e-03     4.0587e-01
1.8520e-04     1.0000e-02     3.7640e-01
1.8520e-04     1.0190e-02     3.4609e-01
1.8520e-04     1.0370e-02     3.1875e-01
1.8520e-04     1.0550e-02     2.9280e-01
1.8520e-04     1.0730e-02     2.6829e-01
1.8520e-04     1.0910e-02     2.4522e-01
1.8520e-04     1.1090e-02     2.2360e-01
1.8520e-04     1.1280e-02     2.0234e-01
1.8520e-04     1.1460e-02     1.8365e-01
1.8520e-04     1.1640e-02     1.6633e-01
1.8520e-04     1.1820e-02     1.5032e-01
1.8520e-04     1.2000e-02     1.3559e-01
1.8520e-04     1.2190e-02     1.2134e-01
1.8520e-04     1.2370e-02     1.0902e-01
1.8520e-04     1.2550e-02     9.7766e-02
1.8520e-04     1.2730e-02     8.7523e-02
1.8520e-04     1.2910e-02     7.8220e-02
1.8520e-04     1.3090e-02     6.9792e-02
1.8520e-04     1.3280e-02     6.1772e-02
1.8520e-04     1.3460e-02     5.4939e-02
