 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   174
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     3.9600e-03     2.4532e+00
1.2800e-04     4.2710e-03     2.4706e+00
1.2800e-04     4.6070e-03     2.4417e+00
1.2800e-04     4.9690e-03     2.3636e+00
1.2800e-04     5.3600e-03     2.2363e+00
1.2800e-04     5.7820e-03     2.0632e+00
1.2800e-04     6.2360e-03     1.8519e+00
1.2800e-04     6.7270e-03     1.6112e+00
1.2800e-04     7.2560e-03     1.3543e+00
1.2800e-04     7.8270e-03     1.0945e+00
1.2800e-04     8.4420e-03     8.4653e-01
1.2800e-04     9.1060e-03     6.2255e-01
1.2800e-04     9.8220e-03     4.3276e-01
1.2800e-04     1.0600e-02     2.8154e-01
1.2800e-04     1.1430e-02     1.7168e-01
1.2800e-04     1.2330e-02     9.6733e-02
1.2800e-04     1.3300e-02     5.0177e-02
1.2800e-04     1.4340e-02     2.3896e-02
1.2800e-04     1.5470e-02     1.0271e-02
1.2800e-04     1.6690e-02     3.9727e-03
1.2800e-04     1.8000e-02     1.3801e-03
1.4480e-04     1.0000e-05     4.1603e-05
1.4480e-04     1.0790e-05     4.8435e-05
1.4480e-04     1.1630e-05     5.6270e-05
1.4480e-04     1.2550e-05     6.5525e-05
1.4480e-04     1.3540e-05     7.6270e-05
1.4480e-04     1.4600e-05     8.8679e-05
1.4480e-04     1.5750e-05     1.0320e-04
1.4480e-04     1.6990e-05     1.2009e-04
1.4480e-04     1.8330e-05     1.3978e-04
1.4480e-04     1.9770e-05     1.6260e-04
1.4480e-04     2.1320e-05     1.8910e-04
1.4480e-04     2.3000e-05     2.2007e-04
1.4480e-04     2.4810e-05     2.5607e-04
1.4480e-04     2.6760e-05     2.9790e-04
1.4480e-04     2.8860e-05     3.4649e-04
1.4480e-04     3.1130e-05     4.0314e-04
1.4480e-04     3.3580e-05     4.6908e-04
1.4480e-04     3.6220e-05     5.4573e-04
1.4480e-04     3.9070e-05     6.3499e-04
1.4480e-04     4.2150e-05     7.3904e-04
1.4480e-04     4.5460e-05     8.5965e-04
1.4480e-04     4.9040e-05     1.0004e-03
1.4480e-04     5.2890e-05     1.1636e-03
1.4480e-04     5.7050e-05     1.3537e-03
1.4480e-04     6.1540e-05     1.5752e-03
1.4480e-04     6.6380e-05     1.8326e-03
1.4480e-04     7.1600e-05     2.1321e-03
1.4480e-04     7.7230e-05     2.4804e-03
1.4480e-04     8.3310e-05     2.8861e-03
1.4480e-04     8.9860e-05     3.3575e-03
1.4480e-04     9.6930e-05     3.9063e-03
1.4480e-04     1.0460e-04     4.5485e-03
1.4480e-04     1.1280e-04     5.2889e-03
1.4480e-04     1.2160e-04     6.1455e-03
1.4480e-04     1.3120e-04     7.1529e-03
1.4480e-04     1.4150e-04     8.3185e-03
1.4480e-04     1.5270e-04     9.6853e-03
1.4480e-04     1.6470e-04     1.1265e-02
1.4480e-04     1.7760e-04     1.3094e-02
1.4480e-04     1.9160e-04     1.5235e-02
1.4480e-04     2.0670e-04     1.7723e-02
1.4480e-04     2.2290e-04     2.0601e-02
1.4480e-04     2.4040e-04     2.3949e-02
1.4480e-04     2.5940e-04     2.7867e-02
1.4480e-04     2.7980e-04     3.2398e-02
1.4480e-04     3.0180e-04     3.7660e-02
1.4480e-04     3.2550e-04     4.3763e-02
1.4480e-04     3.5110e-04     5.0858e-02
1.4480e-04     3.7870e-04     5.9088e-02
1.4480e-04     4.0850e-04     6.8644e-02
1.4480e-04     4.4060e-04     7.9709e-02
1.4480e-04     4.7530e-04     9.2560e-02
1.4480e-04     5.1270e-04     1.0743e-01
1.4480e-04     5.5300e-04     1.2462e-01
1.4480e-04     5.9650e-04     1.4451e-01
1.4480e-04     6.4340e-04     1.6747e-01
1.4480e-04     6.9400e-04     1.9396e-01
1.4480e-04     7.4860e-04     2.2449e-01
1.4480e-04     8.0750e-04     2.5960e-01
1.4480e-04     8.7100e-04     2.9988e-01
1.4480e-04     9.3950e-04     3.4601e-01
1.4480e-04     1.0130e-03     3.9841e-01
1.4480e-04     1.0930e-03     4.5863e-01
1.4480e-04     1.1790e-03     5.2672e-01
1.4480e-04     1.2720e-03     6.0385e-01
1.4480e-04     1.3720e-03     6.9029e-01
1.4480e-04     1.4800e-03     7.8702e-01
1.4480e-04     1.5960e-03     8.9391e-01
1.4480e-04     1.7220e-03     1.0124e+00
1.4480e-04     1.8570e-03     1.1407e+00
1.4480e-04     2.0030e-03     1.2794e+00
1.4480e-04     2.1610e-03     1.4272e+00
1.4480e-04     2.3310e-03     1.5813e+00
1.4480e-04     2.5140e-03     1.7385e+00
1.4480e-04     2.7120e-03     1.8958e+00
1.4480e-04     2.9250e-03     2.0468e+00
1.4480e-04     3.1550e-03     2.1861e+00
1.4480e-04     3.4030e-03     2.3061e+00
1.4480e-04     3.6710e-03     2.3995e+00
1.4480e-04     3.9600e-03     2.4583e+00
1.4480e-04     4.2710e-03     2.4758e+00
1.4480e-04     4.6070e-03     2.4468e+00
1.4480e-04     4.9690e-03     2.3685e+00
1.4480e-04     5.3600e-03     2.2407e+00
1.4480e-04     5.7820e-03     2.0672e+00
1.4480e-04     6.2360e-03     1.8553e+00
1.4480e-04     6.7270e-03     1.6140e+00
1.4480e-04     7.2560e-03     1.3564e+00
1.4480e-04     7.8270e-03     1.0961e+00
1.4480e-04     8.4420e-03     8.4759e-01
1.4480e-04     9.1060e-03     6.2324e-01
1.4480e-04     9.8220e-03     4.3316e-01
1.4480e-04     1.0600e-02     2.8176e-01
1.4480e-04     1.1430e-02     1.7179e-01
1.4480e-04     1.2330e-02     9.6779e-02
1.4480e-04     1.3300e-02     5.0193e-02
1.4480e-04     1.4340e-02     2.3901e-02
1.4480e-04     1.5470e-02     1.0272e-02
1.4480e-04     1.6690e-02     3.9725e-03
1.4480e-04     1.8000e-02     1.3799e-03
1.6380e-04     1.0000e-05     4.1682e-05
1.6380e-04     1.0790e-05     4.8528e-05
1.6380e-04     1.1630e-05     5.6378e-05
1.6380e-04     1.2550e-05     6.5651e-05
1.6380e-04     1.3540e-05     7.6417e-05
1.6380e-04     1.4600e-05     8.8850e-05
1.6380e-04     1.5750e-05     1.0340e-04
1.6380e-04     1.6990e-05     1.2032e-04
1.6380e-04     1.8330e-05     1.4005e-04
1.6380e-04     1.9770e-05     1.6291e-04
1.6380e-04     2.1320e-05     1.8946e-04
1.6380e-04     2.3000e-05     2.2049e-04
1.6380e-04     2.4810e-05     2.5656e-04
1.6380e-04     2.6760e-05     2.9847e-04
1.6380e-04     2.8860e-05     3.4716e-04
1.6380e-04     3.1130e-05     4.0391e-04
1.6380e-04     3.3580e-05     4.6998e-04
1.6380e-04     3.6220e-05     5.4678e-04
1.6380e-04     3.9070e-05     6.3621e-04
1.6380e-04     4.2150e-05     7.4045e-04
1.6380e-04     4.5460e-05     8.6130e-04
1.6380e-04     4.9040e-05     1.0023e-03
1.6380e-04     5.2890e-05     1.1658e-03
1.6380e-04     5.7050e-05     1.3563e-03
1.6380e-04     6.1540e-05     1.5782e-03
1.6380e-04     6.6380e-05     1.8361e-03
1.6380e-04     7.1600e-05     2.1361e-03
1.6380e-04     7.7230e-05     2.4851e-03
1.6380e-04     8.3310e-05     2.8917e-03
1.6380e-04     8.9860e-05     3.3640e-03
1.6380e-04     9.6930e-05     3.9138e-03
1.6380e-04     1.0460e-04     4.5572e-03
1.6380e-04     1.1280e-04     5.2991e-03
1.6380e-04     1.2160e-04     6.1573e-03
1.6380e-04     1.3120e-04     7.1667e-03
1.6380e-04     1.4150e-04     8.3345e-03
1.6380e-04     1.5270e-04     9.7040e-03
1.6380e-04     1.6470e-04     1.1286e-02
1.6380e-04     1.7760e-04     1.3119e-02
1.6380e-04     1.9160e-04     1.5264e-02
1.6380e-04     2.0670e-04     1.7757e-02
1.6380e-04     2.2290e-04     2.0640e-02
1.6380e-04     2.4040e-04     2.3995e-02
1.6380e-04     2.5940e-04     2.7920e-02
1.6380e-04     2.7980e-04     3.2460e-02
1.6380e-04     3.0180e-04     3.7733e-02
1.6380e-04     3.2550e-04     4.3848e-02
1.6380e-04     3.5110e-04     5.0956e-02
1.6380e-04     3.7870e-04     5.9202e-02
1.6380e-04     4.0850e-04     6.8777e-02
1.6380e-04     4.4060e-04     7.9863e-02
1.6380e-04     4.7530e-04     9.2739e-02
1.6380e-04     5.1270e-04     1.0764e-01
1.6380e-04     5.5300e-04     1.2486e-01
1.6380e-04     5.9650e-04     1.4479e-01
1.6380e-04     6.4340e-04     1.6780e-01
1.6380e-04     6.9400e-04     1.9434e-01
1.6380e-04     7.4860e-04     2.2493e-01
1.6380e-04     8.0750e-04     2.6011e-01
1.6380e-04     8.7100e-04     3.0047e-01
1.6380e-04     9.3950e-04     3.4669e-01
1.6380e-04     1.0130e-03     3.9920e-01
1.6380e-04     1.0930e-03     4.5954e-01
1.6380e-04     1.1790e-03     5.2777e-01
1.6380e-04     1.2720e-03     6.0507e-01
1.6380e-04     1.3720e-03     6.9169e-01
1.6380e-04     1.4800e-03     7.8863e-01
1.6380e-04     1.5960e-03     8.9576e-01
1.6380e-04     1.7220e-03     1.0145e+00
1.6380e-04     1.8570e-03     1.1432e+00
1.6380e-04     2.0030e-03     1.2821e+00
1.6380e-04     2.1610e-03     1.4303e+00
1.6380e-04     2.3310e-03     1.5847e+00
1.6380e-04     2.5140e-03     1.7424e+00
1.6380e-04     2.7120e-03     1.9000e+00
1.6380e-04     2.9250e-03     2.0515e+00
1.6380e-04     3.1550e-03     2.1911e+00
1.6380e-04     3.4030e-03     2.3115e+00
1.6380e-04     3.6710e-03     2.4052e+00
1.6380e-04     3.9600e-03     2.4642e+00
1.6380e-04     4.2710e-03     2.4817e+00
1.6380e-04     4.6070e-03     2.4526e+00
1.6380e-04     4.9690e-03     2.3739e+00
1.6380e-04     5.3600e-03     2.2458e+00
1.6380e-04     5.7820e-03     2.0716e+00
1.6380e-04     6.2360e-03     1.8591e+00
1.6380e-04     6.7270e-03     1.6170e+00
1.6380e-04     7.2560e-03     1.3588e+00
1.6380e-04     7.8270e-03     1.0978e+00
1.6380e-04     8.4420e-03     8.4879e-01
1.6380e-04     9.1060e-03     6.2400e-01
1.6380e-04     9.8220e-03     4.3362e-01
1.6380e-04     1.0600e-02     2.8201e-01
1.6380e-04     1.1430e-02     1.7191e-01
1.6380e-04     1.2330e-02     9.6830e-02
1.6380e-04     1.3300e-02     5.0212e-02
1.6380e-04     1.4340e-02     2.3906e-02
1.6380e-04     1.5470e-02     1.0272e-02
1.6380e-04     1.6690e-02     3.9723e-03
1.6380e-04     1.8000e-02     1.3797e-03
1.8520e-04     1.0000e-05     4.1772e-05
1.8520e-04     1.0790e-05     4.8632e-05
1.8520e-04     1.1630e-05     5.6499e-05
1.8520e-04     1.2550e-05     6.5791e-05
1.8520e-04     1.3540e-05     7.6580e-05
1.8520e-04     1.4600e-05     8.9040e-05
1.8520e-04     1.5750e-05     1.0362e-04
1.8520e-04     1.6990e-05     1.2058e-04
1.8520e-04     1.8330e-05     1.4035e-04
1.8520e-04     1.9770e-05     1.6326e-04
1.8520e-04     2.1320e-05     1.8986e-04
1.8520e-04     2.3000e-05     2.2097e-04
1.8520e-04     2.4810e-05     2.5711e-04
1.8520e-04     2.6760e-05     2.9911e-04
1.8520e-04     2.8860e-05     3.4790e-04
1.8520e-04     3.1130e-05     4.0477e-04
1.8520e-04     3.3580e-05     4.7099e-04
1.8520e-04     3.6220e-05     5.4795e-04
1.8520e-04     3.9070e-05     6.3757e-04
1.8520e-04     4.2150e-05     7.4204e-04
1.8520e-04     4.5460e-05     8.6314e-04
1.8520e-04     4.9040e-05     1.0044e-03
1.8520e-04     5.2890e-05     1.1683e-03
1.8520e-04     5.7050e-05     1.3593e-03
1.8520e-04     6.1540e-05     1.5816e-03
1.8520e-04     6.6380e-05     1.8400e-03
1.8520e-04     7.1600e-05     2.1407e-03
1.8520e-04     7.7230e-05     2.4905e-03
1.8520e-04     8.3310e-05     2.8978e-03
1.8520e-04     8.9860e-05     3.3712e-03
1.8520e-04     9.6930e-05     3.9222e-03
1.8520e-04     1.0460e-04     4.5669e-03
1.8520e-04     1.1280e-04     5.3104e-03
1.8520e-04     1.2160e-04     6.1705e-03
1.8520e-04     1.3120e-04     7.1820e-03
1.8520e-04     1.4150e-04     8.3524e-03
1.8520e-04     1.5270e-04     9.7247e-03
1.8520e-04     1.6470e-04     1.1310e-02
1.8520e-04     1.7760e-04     1.3148e-02
1.8520e-04     1.9160e-04     1.5297e-02
1.8520e-04     2.0670e-04     1.7796e-02
1.8520e-04     2.2290e-04     2.0685e-02
1.8520e-04     2.4040e-04     2.4047e-02
1.8520e-04     2.5940e-04     2.7980e-02
1.8520e-04     2.7980e-04     3.2530e-02
1.8520e-04     3.0180e-04     3.7814e-02
1.8520e-04     3.2550e-04     4.3942e-02
1.8520e-04     3.5110e-04     5.1066e-02
1.8520e-04     3.7870e-04     5.9329e-02
1.8520e-04     4.0850e-04     6.8925e-02
1.8520e-04     4.4060e-04     8.0035e-02
1.8520e-04     4.7530e-04     9.2939e-02
1.8520e-04     5.1270e-04     1.0787e-01
1.8520e-04     5.5300e-04     1.2513e-01
1.8520e-04     5.9650e-04     1.4511e-01
1.8520e-04     6.4340e-04     1.6816e-01
1.8520e-04     6.9400e-04     1.9476e-01
1.8520e-04     7.4860e-04     2.2542e-01
1.8520e-04     8.0750e-04     2.6068e-01
1.8520e-04     8.7100e-04     3.0112e-01
1.8520e-04     9.3950e-04     3.4745e-01
1.8520e-04     1.0130e-03     4.0008e-01
1.8520e-04     1.0930e-03     4.6056e-01
1.8520e-04     1.1790e-03     5.2895e-01
1.8520e-04     1.2720e-03     6.0643e-01
1.8520e-04     1.3720e-03     6.9326e-01
1.8520e-04     1.4800e-03     7.9043e-01
1.8520e-04     1.5960e-03     8.9782e-01
1.8520e-04     1.7220e-03     1.0169e+00
1.8520e-04     1.8570e-03     1.1458e+00
1.8520e-04     2.0030e-03     1.2852e+00
1.8520e-04     2.1610e-03     1.4338e+00
1.8520e-04     2.3310e-03     1.5886e+00
1.8520e-04     2.5140e-03     1.7467e+00
1.8520e-04     2.7120e-03     1.9048e+00
