 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   174
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     4.4060e-04     9.2438e-03
1.0000e-04     4.7530e-04     1.0759e-02
1.0000e-04     5.1270e-04     1.2522e-02
1.0000e-04     5.5300e-04     1.4572e-02
1.0000e-04     5.9650e-04     1.6960e-02
1.0000e-04     6.4340e-04     1.9739e-02
1.0000e-04     6.9400e-04     2.2974e-02
1.0000e-04     7.4860e-04     2.6743e-02
1.0000e-04     8.0750e-04     3.1131e-02
1.0000e-04     8.7100e-04     3.6238e-02
1.0000e-04     9.3950e-04     4.2185e-02
1.0000e-04     1.0130e-03     4.9071e-02
1.0000e-04     1.0930e-03     5.7160e-02
1.0000e-04     1.1790e-03     6.6543e-02
1.0000e-04     1.2720e-03     7.7491e-02
1.0000e-04     1.3720e-03     9.0183e-02
1.0000e-04     1.4800e-03     1.0495e-01
1.0000e-04     1.5960e-03     1.2202e-01
1.0000e-04     1.7220e-03     1.4195e-01
1.0000e-04     1.8570e-03     1.6485e-01
1.0000e-04     2.0030e-03     1.9135e-01
1.0000e-04     2.1610e-03     2.2193e-01
1.0000e-04     2.3310e-03     2.5686e-01
1.0000e-04     2.5140e-03     2.9655e-01
1.0000e-04     2.7120e-03     3.4155e-01
1.0000e-04     2.9250e-03     3.9180e-01
1.0000e-04     3.1550e-03     4.4747e-01
1.0000e-04     3.4030e-03     5.0814e-01
1.0000e-04     3.6710e-03     5.7314e-01
1.0000e-04     3.9600e-03     6.4094e-01
1.0000e-04     4.2710e-03     7.0926e-01
1.0000e-04     4.6070e-03     7.7531e-01
1.0000e-04     4.9690e-03     8.3492e-01
1.0000e-04     5.3600e-03     8.8327e-01
1.0000e-04     5.7820e-03     9.1457e-01
1.0000e-04     6.2360e-03     9.2284e-01
1.0000e-04     6.7270e-03     9.0287e-01
1.0000e-04     7.2560e-03     8.5147e-01
1.0000e-04     7.8270e-03     7.6885e-01
1.0000e-04     8.4420e-03     6.6019e-01
1.0000e-04     9.1060e-03     5.3492e-01
1.0000e-04     9.8220e-03     4.0605e-01
1.0000e-04     1.0600e-02     2.8591e-01
1.0000e-04     1.1430e-02     1.8676e-01
1.0000e-04     1.2330e-02     1.1175e-01
1.0000e-04     1.3300e-02     6.1054e-02
1.0000e-04     1.4340e-02     3.0395e-02
1.0000e-04     1.5470e-02     1.3573e-02
1.0000e-04     1.6690e-02     5.4208e-03
1.0000e-04     1.8000e-02     1.9321e-03
1.1310e-04     1.0000e-05     4.7527e-06
1.1310e-04     1.0790e-05     5.5333e-06
1.1310e-04     1.1630e-05     6.4284e-06
1.1310e-04     1.2550e-05     7.4857e-06
1.1310e-04     1.3540e-05     8.7132e-06
1.1310e-04     1.4600e-05     1.0131e-05
1.1310e-04     1.5750e-05     1.1790e-05
1.1310e-04     1.6990e-05     1.3719e-05
1.1310e-04     1.8330e-05     1.5969e-05
1.1310e-04     1.9770e-05     1.8576e-05
1.1310e-04     2.1320e-05     2.1603e-05
1.1310e-04     2.3000e-05     2.5142e-05
1.1310e-04     2.4810e-05     2.9255e-05
1.1310e-04     2.6760e-05     3.4034e-05
1.1310e-04     2.8860e-05     3.9586e-05
1.1310e-04     3.1130e-05     4.6058e-05
1.1310e-04     3.3580e-05     5.3593e-05
1.1310e-04     3.6220e-05     6.2351e-05
1.1310e-04     3.9070e-05     7.2549e-05
1.1310e-04     4.2150e-05     8.4439e-05
1.1310e-04     4.5460e-05     9.8222e-05
1.1310e-04     4.9040e-05     1.1430e-04
1.1310e-04     5.2890e-05     1.3295e-04
1.1310e-04     5.7050e-05     1.5469e-04
1.1310e-04     6.1540e-05     1.8000e-04
1.1310e-04     6.6380e-05     2.0943e-04
1.1310e-04     7.1600e-05     2.4366e-04
1.1310e-04     7.7230e-05     2.8349e-04
1.1310e-04     8.3310e-05     3.2988e-04
1.1310e-04     8.9860e-05     3.8380e-04
1.1310e-04     9.6930e-05     4.4657e-04
1.1310e-04     1.0460e-04     5.2004e-04
1.1310e-04     1.1280e-04     6.0479e-04
1.1310e-04     1.2160e-04     7.0284e-04
1.1310e-04     1.3120e-04     8.1821e-04
1.1310e-04     1.4150e-04     9.5174e-04
1.1310e-04     1.5270e-04     1.1084e-03
1.1310e-04     1.6470e-04     1.2895e-03
1.1310e-04     1.7760e-04     1.4994e-03
1.1310e-04     1.9160e-04     1.7452e-03
1.1310e-04     2.0670e-04     2.0312e-03
1.1310e-04     2.2290e-04     2.3622e-03
1.1310e-04     2.4040e-04     2.7479e-03
1.1310e-04     2.5940e-04     3.1996e-03
1.1310e-04     2.7980e-04     3.7230e-03
1.1310e-04     3.0180e-04     4.3318e-03
1.1310e-04     3.2550e-04     5.0394e-03
1.1310e-04     3.5110e-04     5.8640e-03
1.1310e-04     3.7870e-04     6.8231e-03
1.1310e-04     4.0850e-04     7.9405e-03
1.1310e-04     4.4060e-04     9.2392e-03
1.1310e-04     4.7530e-04     1.0754e-02
1.1310e-04     5.1270e-04     1.2516e-02
1.1310e-04     5.5300e-04     1.4565e-02
1.1310e-04     5.9650e-04     1.6952e-02
1.1310e-04     6.4340e-04     1.9729e-02
1.1310e-04     6.9400e-04     2.2963e-02
1.1310e-04     7.4860e-04     2.6730e-02
1.1310e-04     8.0750e-04     3.1117e-02
1.1310e-04     8.7100e-04     3.6221e-02
1.1310e-04     9.3950e-04     4.2166e-02
1.1310e-04     1.0130e-03     4.9049e-02
1.1310e-04     1.0930e-03     5.7134e-02
1.1310e-04     1.1790e-03     6.6514e-02
1.1310e-04     1.2720e-03     7.7458e-02
1.1310e-04     1.3720e-03     9.0146e-02
1.1310e-04     1.4800e-03     1.0491e-01
1.1310e-04     1.5960e-03     1.2198e-01
1.1310e-04     1.7220e-03     1.4190e-01
1.1310e-04     1.8570e-03     1.6480e-01
1.1310e-04     2.0030e-03     1.9129e-01
1.1310e-04     2.1610e-03     2.2187e-01
1.1310e-04     2.3310e-03     2.5680e-01
1.1310e-04     2.5140e-03     2.9648e-01
1.1310e-04     2.7120e-03     3.4148e-01
1.1310e-04     2.9250e-03     3.9173e-01
1.1310e-04     3.1550e-03     4.4740e-01
1.1310e-04     3.4030e-03     5.0808e-01
1.1310e-04     3.6710e-03     5.7309e-01
1.1310e-04     3.9600e-03     6.4090e-01
1.1310e-04     4.2710e-03     7.0922e-01
1.1310e-04     4.6070e-03     7.7529e-01
1.1310e-04     4.9690e-03     8.3491e-01
1.1310e-04     5.3600e-03     8.8327e-01
1.1310e-04     5.7820e-03     9.1457e-01
1.1310e-04     6.2360e-03     9.2285e-01
1.1310e-04     6.7270e-03     9.0289e-01
1.1310e-04     7.2560e-03     8.5149e-01
1.1310e-04     7.8270e-03     7.6887e-01
1.1310e-04     8.4420e-03     6.6021e-01
1.1310e-04     9.1060e-03     5.3493e-01
1.1310e-04     9.8220e-03     4.0605e-01
1.1310e-04     1.0600e-02     2.8590e-01
1.1310e-04     1.1430e-02     1.8674e-01
1.1310e-04     1.2330e-02     1.1174e-01
1.1310e-04     1.3300e-02     6.1042e-02
1.1310e-04     1.4340e-02     3.0387e-02
1.1310e-04     1.5470e-02     1.3568e-02
1.1310e-04     1.6690e-02     5.4186e-03
1.1310e-04     1.8000e-02     1.9312e-03
1.2800e-04     1.0000e-05     4.7499e-06
1.2800e-04     1.0790e-05     5.5301e-06
1.2800e-04     1.1630e-05     6.4246e-06
1.2800e-04     1.2550e-05     7.4813e-06
1.2800e-04     1.3540e-05     8.7081e-06
1.2800e-04     1.4600e-05     1.0125e-05
1.2800e-04     1.5750e-05     1.1783e-05
1.2800e-04     1.6990e-05     1.3711e-05
1.2800e-04     1.8330e-05     1.5959e-05
1.2800e-04     1.9770e-05     1.8565e-05
1.2800e-04     2.1320e-05     2.1591e-05
1.2800e-04     2.3000e-05     2.5127e-05
1.2800e-04     2.4810e-05     2.9238e-05
1.2800e-04     2.6760e-05     3.4014e-05
1.2800e-04     2.8860e-05     3.9562e-05
1.2800e-04     3.1130e-05     4.6031e-05
1.2800e-04     3.3580e-05     5.3562e-05
1.2800e-04     3.6220e-05     6.2315e-05
1.2800e-04     3.9070e-05     7.2507e-05
1.2800e-04     4.2150e-05     8.4390e-05
1.2800e-04     4.5460e-05     9.8164e-05
1.2800e-04     4.9040e-05     1.1423e-04
1.2800e-04     5.2890e-05     1.3288e-04
1.2800e-04     5.7050e-05     1.5460e-04
1.2800e-04     6.1540e-05     1.7989e-04
1.2800e-04     6.6380e-05     2.0930e-04
1.2800e-04     7.1600e-05     2.4352e-04
1.2800e-04     7.7230e-05     2.8332e-04
1.2800e-04     8.3310e-05     3.2969e-04
1.2800e-04     8.9860e-05     3.8357e-04
1.2800e-04     9.6930e-05     4.4631e-04
1.2800e-04     1.0460e-04     5.1974e-04
1.2800e-04     1.1280e-04     6.0443e-04
1.2800e-04     1.2160e-04     7.0243e-04
1.2800e-04     1.3120e-04     8.1773e-04
1.2800e-04     1.4150e-04     9.5119e-04
1.2800e-04     1.5270e-04     1.1078e-03
1.2800e-04     1.6470e-04     1.2887e-03
1.2800e-04     1.7760e-04     1.4986e-03
1.2800e-04     1.9160e-04     1.7442e-03
1.2800e-04     2.0670e-04     2.0301e-03
1.2800e-04     2.2290e-04     2.3609e-03
1.2800e-04     2.4040e-04     2.7463e-03
1.2800e-04     2.5940e-04     3.1978e-03
1.2800e-04     2.7980e-04     3.7208e-03
1.2800e-04     3.0180e-04     4.3293e-03
1.2800e-04     3.2550e-04     5.0365e-03
1.2800e-04     3.5110e-04     5.8606e-03
1.2800e-04     3.7870e-04     6.8192e-03
1.2800e-04     4.0850e-04     7.9359e-03
1.2800e-04     4.4060e-04     9.2339e-03
1.2800e-04     4.7530e-04     1.0748e-02
1.2800e-04     5.1270e-04     1.2509e-02
1.2800e-04     5.5300e-04     1.4557e-02
1.2800e-04     5.9650e-04     1.6942e-02
1.2800e-04     6.4340e-04     1.9718e-02
1.2800e-04     6.9400e-04     2.2951e-02
1.2800e-04     7.4860e-04     2.6716e-02
1.2800e-04     8.0750e-04     3.1100e-02
1.2800e-04     8.7100e-04     3.6202e-02
1.2800e-04     9.3950e-04     4.2143e-02
1.2800e-04     1.0130e-03     4.9023e-02
1.2800e-04     1.0930e-03     5.7105e-02
1.2800e-04     1.1790e-03     6.6481e-02
1.2800e-04     1.2720e-03     7.7420e-02
1.2800e-04     1.3720e-03     9.0103e-02
1.2800e-04     1.4800e-03     1.0486e-01
1.2800e-04     1.5960e-03     1.2192e-01
1.2800e-04     1.7220e-03     1.4184e-01
1.2800e-04     1.8570e-03     1.6473e-01
1.2800e-04     2.0030e-03     1.9122e-01
1.2800e-04     2.1610e-03     2.2179e-01
1.2800e-04     2.3310e-03     2.5672e-01
1.2800e-04     2.5140e-03     2.9640e-01
1.2800e-04     2.7120e-03     3.4140e-01
1.2800e-04     2.9250e-03     3.9165e-01
1.2800e-04     3.1550e-03     4.4733e-01
1.2800e-04     3.4030e-03     5.0800e-01
1.2800e-04     3.6710e-03     5.7302e-01
1.2800e-04     3.9600e-03     6.4085e-01
1.2800e-04     4.2710e-03     7.0918e-01
1.2800e-04     4.6070e-03     7.7527e-01
1.2800e-04     4.9690e-03     8.3490e-01
1.2800e-04     5.3600e-03     8.8326e-01
1.2800e-04     5.7820e-03     9.1457e-01
1.2800e-04     6.2360e-03     9.2285e-01
1.2800e-04     6.7270e-03     9.0290e-01
1.2800e-04     7.2560e-03     8.5151e-01
1.2800e-04     7.8270e-03     7.6889e-01
1.2800e-04     8.4420e-03     6.6023e-01
1.2800e-04     9.1060e-03     5.3494e-01
1.2800e-04     9.8220e-03     4.0605e-01
1.2800e-04     1.0600e-02     2.8589e-01
1.2800e-04     1.1430e-02     1.8673e-01
1.2800e-04     1.2330e-02     1.1172e-01
1.2800e-04     1.3300e-02     6.1029e-02
1.2800e-04     1.4340e-02     3.0378e-02
1.2800e-04     1.5470e-02     1.3563e-02
1.2800e-04     1.6690e-02     5.4162e-03
1.2800e-04     1.8000e-02     1.9302e-03
1.4480e-04     1.0000e-05     4.7468e-06
1.4480e-04     1.0790e-05     5.5264e-06
1.4480e-04     1.1630e-05     6.4204e-06
1.4480e-04     1.2550e-05     7.4763e-06
1.4480e-04     1.3540e-05     8.7024e-06
1.4480e-04     1.4600e-05     1.0118e-05
1.4480e-04     1.5750e-05     1.1775e-05
1.4480e-04     1.6990e-05     1.3702e-05
1.4480e-04     1.8330e-05     1.5949e-05
1.4480e-04     1.9770e-05     1.8553e-05
1.4480e-04     2.1320e-05     2.1576e-05
1.4480e-04     2.3000e-05     2.5111e-05
1.4480e-04     2.4810e-05     2.9218e-05
1.4480e-04     2.6760e-05     3.3992e-05
1.4480e-04     2.8860e-05     3.9536e-05
1.4480e-04     3.1130e-05     4.6000e-05
1.4480e-04     3.3580e-05     5.3526e-05
1.4480e-04     3.6220e-05     6.2273e-05
1.4480e-04     3.9070e-05     7.2459e-05
1.4480e-04     4.2150e-05     8.4334e-05
1.4480e-04     4.5460e-05     9.8099e-05
1.4480e-04     4.9040e-05     1.1416e-04
1.4480e-04     5.2890e-05     1.3279e-04
1.4480e-04     5.7050e-05     1.5450e-04
1.4480e-04     6.1540e-05     1.7977e-04
1.4480e-04     6.6380e-05     2.0917e-04
1.4480e-04     7.1600e-05     2.4336e-04
1.4480e-04     7.7230e-05     2.8313e-04
1.4480e-04     8.3310e-05     3.2947e-04
1.4480e-04     8.9860e-05     3.8332e-04
1.4480e-04     9.6930e-05     4.4601e-04
1.4480e-04     1.0460e-04     5.1940e-04
1.4480e-04     1.1280e-04     6.0403e-04
1.4480e-04     1.2160e-04     7.0197e-04
1.4480e-04     1.3120e-04     8.1719e-04
1.4480e-04     1.4150e-04     9.5056e-04
1.4480e-04     1.5270e-04     1.1070e-03
1.4480e-04     1.6470e-04     1.2879e-03
1.4480e-04     1.7760e-04     1.4976e-03
1.4480e-04     1.9160e-04     1.7431e-03
1.4480e-04     2.0670e-04     2.0287e-03
1.4480e-04     2.2290e-04     2.3593e-03
1.4480e-04     2.4040e-04     2.7445e-03
1.4480e-04     2.5940e-04     3.1957e-03
1.4480e-04     2.7980e-04     3.7184e-03
1.4480e-04     3.0180e-04     4.3265e-03
1.4480e-04     3.2550e-04     5.0332e-03
1.4480e-04     3.5110e-04     5.8568e-03
1.4480e-04     3.7870e-04     6.8148e-03
1.4480e-04     4.0850e-04     7.9308e-03
1.4480e-04     4.4060e-04     9.2279e-03
1.4480e-04     4.7530e-04     1.0741e-02
1.4480e-04     5.1270e-04     1.2501e-02
1.4480e-04     5.5300e-04     1.4547e-02
1.4480e-04     5.9650e-04     1.6931e-02
1.4480e-04     6.4340e-04     1.9706e-02
1.4480e-04     6.9400e-04     2.2936e-02
1.4480e-04     7.4860e-04     2.6699e-02
1.4480e-04     8.0750e-04     3.1081e-02
1.4480e-04     8.7100e-04     3.6180e-02
1.4480e-04     9.3950e-04     4.2118e-02
1.4480e-04     1.0130e-03     4.8994e-02
1.4480e-04     1.0930e-03     5.7072e-02
1.4480e-04     1.1790e-03     6.6444e-02
1.4480e-04     1.2720e-03     7.7378e-02
1.4480e-04     1.3720e-03     9.0055e-02
1.4480e-04     1.4800e-03     1.0481e-01
1.4480e-04     1.5960e-03     1.2186e-01
1.4480e-04     1.7220e-03     1.4177e-01
1.4480e-04     1.8570e-03     1.6466e-01
1.4480e-04     2.0030e-03     1.9114e-01
1.4480e-04     2.1610e-03     2.2171e-01
1.4480e-04     2.3310e-03     2.5663e-01
1.4480e-04     2.5140e-03     2.9631e-01
1.4480e-04     2.7120e-03     3.4130e-01
1.4480e-04     2.9250e-03     3.9156e-01
1.4480e-04     3.1550e-03     4.4724e-01
1.4480e-04     3.4030e-03     5.0792e-01
1.4480e-04     3.6710e-03     5.7295e-01
1.4480e-04     3.9600e-03     6.4079e-01
1.4480e-04     4.2710e-03     7.0914e-01
1.4480e-04     4.6070e-03     7.7523e-01
1.4480e-04     4.9690e-03     8.3488e-01
1.4480e-04     5.3600e-03     8.8325e-01
1.4480e-04     5.7820e-03     9.1457e-01
1.4480e-04     6.2360e-03     9.2286e-01
1.4480e-04     6.7270e-03     9.0291e-01
1.4480e-04     7.2560e-03     8.5152e-01
1.4480e-04     7.8270e-03     7.6891e-01
1.4480e-04     8.4420e-03     6.6024e-01
1.4480e-04     9.1060e-03     5.3495e-01
1.4480e-04     9.8220e-03     4.0605e-01
1.4480e-04     1.0600e-02     2.8588e-01
1.4480e-04     1.1430e-02     1.8671e-01
1.4480e-04     1.2330e-02     1.1170e-01
1.4480e-04     1.3300e-02     6.1014e-02
1.4480e-04     1.4340e-02     3.0367e-02
1.4480e-04     1.5470e-02     1.3557e-02
1.4480e-04     1.6690e-02     5.4134e-03
1.4480e-04     1.8000e-02     1.9291e-03
1.6380e-04     1.0000e-05     4.7432e-06
1.6380e-04     1.0790e-05     5.5223e-06
1.6380e-04     1.1630e-05     6.4156e-06
1.6380e-04     1.2550e-05     7.4707e-06
1.6380e-04     1.3540e-05     8.6959e-06
1.6380e-04     1.4600e-05     1.0111e-05
1.6380e-04     1.5750e-05     1.1766e-05
1.6380e-04     1.6990e-05     1.3692e-05
1.6380e-04     1.8330e-05     1.5937e-05
1.6380e-04     1.9770e-05     1.8539e-05
1.6380e-04     2.1320e-05     2.1560e-05
1.6380e-04     2.3000e-05     2.5092e-05
1.6380e-04     2.4810e-05     2.9196e-05
1.6380e-04     2.6760e-05     3.3966e-05
1.6380e-04     2.8860e-05     3.9507e-05
1.6380e-04     3.1130e-05     4.5966e-05
1.6380e-04     3.3580e-05     5.3486e-05
1.6380e-04     3.6220e-05     6.2227e-05
1.6380e-04     3.9070e-05     7.2405e-05
1.6380e-04     4.2150e-05     8.4270e-05
1.6380e-04     4.5460e-05     9.8026e-05
1.6380e-04     4.9040e-05     1.1407e-04
1.6380e-04     5.2890e-05     1.3269e-04
1.6380e-04     5.7050e-05     1.5438e-04
1.6380e-04     6.1540e-05     1.7964e-04
1.6380e-04     6.6380e-05     2.0901e-04
1.6380e-04     7.1600e-05     2.4317e-04
1.6380e-04     7.7230e-05     2.8292e-04
1.6380e-04     8.3310e-05     3.2922e-04
1.6380e-04     8.9860e-05     3.8303e-04
1.6380e-04     9.6930e-05     4.4568e-04
1.6380e-04     1.0460e-04     5.1901e-04
1.6380e-04     1.1280e-04     6.0358e-04
1.6380e-04     1.2160e-04     7.0144e-04
1.6380e-04     1.3120e-04     8.1658e-04
1.6380e-04     1.4150e-04     9.4985e-04
1.6380e-04     1.5270e-04     1.1062e-03
1.6380e-04     1.6470e-04     1.2869e-03
1.6380e-04     1.7760e-04     1.4965e-03
1.6380e-04     1.9160e-04     1.7418e-03
1.6380e-04     2.0670e-04     2.0272e-03
1.6380e-04     2.2290e-04     2.3575e-03
1.6380e-04     2.4040e-04     2.7424e-03
1.6380e-04     2.5940e-04     3.1933e-03
1.6380e-04     2.7980e-04     3.7156e-03
1.6380e-04     3.0180e-04     4.3233e-03
1.6380e-04     3.2550e-04     5.0295e-03
1.6380e-04     3.5110e-04     5.8524e-03
1.6380e-04     3.7870e-04     6.8097e-03
1.6380e-04     4.0850e-04     7.9249e-03
1.6380e-04     4.4060e-04     9.2211e-03
1.6380e-04     4.7530e-04     1.0733e-02
1.6380e-04     5.1270e-04     1.2492e-02
1.6380e-04     5.5300e-04     1.4537e-02
1.6380e-04     5.9650e-04     1.6919e-02
1.6380e-04     6.4340e-04     1.9692e-02
1.6380e-04     6.9400e-04     2.2920e-02
1.6380e-04     7.4860e-04     2.6680e-02
1.6380e-04     8.0750e-04     3.1059e-02
1.6380e-04     8.7100e-04     3.6155e-02
1.6380e-04     9.3950e-04     4.2089e-02
1.6380e-04     1.0130e-03     4.8962e-02
1.6380e-04     1.0930e-03     5.7034e-02
1.6380e-04     1.1790e-03     6.6401e-02
1.6380e-04     1.2720e-03     7.7329e-02
1.6380e-04     1.3720e-03     9.0001e-02
1.6380e-04     1.4800e-03     1.0475e-01
1.6380e-04     1.5960e-03     1.2179e-01
1.6380e-04     1.7220e-03     1.4170e-01
1.6380e-04     1.8570e-03     1.6458e-01
1.6380e-04     2.0030e-03     1.9105e-01
1.6380e-04     2.1610e-03     2.2161e-01
1.6380e-04     2.3310e-03     2.5652e-01
1.6380e-04     2.5140e-03     2.9620e-01
1.6380e-04     2.7120e-03     3.4119e-01
1.6380e-04     2.9250e-03     3.9145e-01
1.6380e-04     3.1550e-03     4.4713e-01
1.6380e-04     3.4030e-03     5.0783e-01
1.6380e-04     3.6710e-03     5.7287e-01
1.6380e-04     3.9600e-03     6.4072e-01
1.6380e-04     4.2710e-03     7.0908e-01
1.6380e-04     4.6070e-03     7.7519e-01
1.6380e-04     4.9690e-03     8.3485e-01
1.6380e-04     5.3600e-03     8.8324e-01
1.6380e-04     5.7820e-03     9.1456e-01
1.6380e-04     6.2360e-03     9.2286e-01
1.6380e-04     6.7270e-03     9.0292e-01
1.6380e-04     7.2560e-03     8.5154e-01
1.6380e-04     7.8270e-03     7.6893e-01
1.6380e-04     8.4420e-03     6.6026e-01
1.6380e-04     9.1060e-03     5.3496e-01
1.6380e-04     9.8220e-03     4.0604e-01
1.6380e-04     1.0600e-02     2.8586e-01
1.6380e-04     1.1430e-02     1.8669e-01
1.6380e-04     1.2330e-02     1.1168e-01
1.6380e-04     1.3300e-02     6.0997e-02
1.6380e-04     1.4340e-02     3.0356e-02
1.6380e-04     1.5470e-02     1.3551e-02
1.6380e-04     1.6690e-02     5.4103e-03
1.6380e-04     1.8000e-02     1.9278e-03
1.8520e-04     1.0000e-05     4.7392e-06
1.8520e-04     1.0790e-05     5.5176e-06
1.8520e-04     1.1630e-05     6.4101e-06
1.8520e-04     1.2550e-05     7.4644e-06
1.8520e-04     1.3540e-05     8.6885e-06
1.8520e-04     1.4600e-05     1.0102e-05
1.8520e-04     1.5750e-05     1.1756e-05
1.8520e-04     1.6990e-05     1.3680e-05
1.8520e-04     1.8330e-05     1.5923e-05
1.8520e-04     1.9770e-05     1.8523e-05
1.8520e-04     2.1320e-05     2.1542e-05
1.8520e-04     2.3000e-05     2.5070e-05
1.8520e-04     2.4810e-05     2.9172e-05
1.8520e-04     2.6760e-05     3.3937e-05
1.8520e-04     2.8860e-05     3.9473e-05
1.8520e-04     3.1130e-05     4.5927e-05
1.8520e-04     3.3580e-05     5.3440e-05
1.8520e-04     3.6220e-05     6.2174e-05
1.8520e-04     3.9070e-05     7.2343e-05
1.8520e-04     4.2150e-05     8.4199e-05
1.8520e-04     4.5460e-05     9.7942e-05
1.8520e-04     4.9040e-05     1.1398e-04
1.8520e-04     5.2890e-05     1.3258e-04
1.8520e-04     5.7050e-05     1.5425e-04
1.8520e-04     6.1540e-05     1.7949e-04
1.8520e-04     6.6380e-05     2.0883e-04
1.8520e-04     7.1600e-05     2.4297e-04
1.8520e-04     7.7230e-05     2.8268e-04
1.8520e-04     8.3310e-05     3.2894e-04
1.8520e-04     8.9860e-05     3.8271e-04
1.8520e-04     9.6930e-05     4.4530e-04
1.8520e-04     1.0460e-04     5.1857e-04
1.8520e-04     1.1280e-04     6.0307e-04
1.8520e-04     1.2160e-04     7.0085e-04
1.8520e-04     1.3120e-04     8.1589e-04
1.8520e-04     1.4150e-04     9.4904e-04
1.8520e-04     1.5270e-04     1.1053e-03
1.8520e-04     1.6470e-04     1.2858e-03
1.8520e-04     1.7760e-04     1.4952e-03
1.8520e-04     1.9160e-04     1.7403e-03
1.8520e-04     2.0670e-04     2.0255e-03
1.8520e-04     2.2290e-04     2.3555e-03
1.8520e-04     2.4040e-04     2.7401e-03
1.8520e-04     2.5940e-04     3.1906e-03
1.8520e-04     2.7980e-04     3.7125e-03
1.8520e-04     3.0180e-04     4.3196e-03
1.8520e-04     3.2550e-04     5.0253e-03
1.8520e-04     3.5110e-04     5.8475e-03
1.8520e-04     3.7870e-04     6.8040e-03
1.8520e-04     4.0850e-04     7.9183e-03
1.8520e-04     4.4060e-04     9.2134e-03
1.8520e-04     4.7530e-04     1.0724e-02
1.8520e-04     5.1270e-04     1.2481e-02
1.8520e-04     5.5300e-04     1.4525e-02
1.8520e-04     5.9650e-04     1.6905e-02
1.8520e-04     6.4340e-04     1.9676e-02
1.8520e-04     6.9400e-04     2.2901e-02
1.8520e-04     7.4860e-04     2.6659e-02
1.8520e-04     8.0750e-04     3.1034e-02
1.8520e-04     8.7100e-04     3.6127e-02
1.8520e-04     9.3950e-04     4.2057e-02
1.8520e-04     1.0130e-03     4.8924e-02
1.8520e-04     1.0930e-03     5.6992e-02
1.8520e-04     1.1790e-03     6.6353e-02
1.8520e-04     1.2720e-03     7.7274e-02
1.8520e-04     1.3720e-03     8.9939e-02
1.8520e-04     1.4800e-03     1.0468e-01
1.8520e-04     1.5960e-03     1.2172e-01
1.8520e-04     1.7220e-03     1.4161e-01
1.8520e-04     1.8570e-03     1.6448e-01
1.8520e-04     2.0030e-03     1.9095e-01
1.8520e-04     2.1610e-03     2.2150e-01
1.8520e-04     2.3310e-03     2.5641e-01
1.8520e-04     2.5140e-03     2.9608e-01
1.8520e-04     2.7120e-03     3.4107e-01
