 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   174
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     1.6910e-02     3.3351e-03
1.0000e-04     1.7090e-02     2.8879e-03
1.0000e-04     1.7270e-02     2.4990e-03
1.0000e-04     1.7450e-02     2.1609e-03
1.0000e-04     1.7640e-02     1.8523e-03
1.0000e-04     1.7820e-02     1.5996e-03
1.0000e-04     1.8000e-02     1.3805e-03
1.1310e-04     1.0000e-05     4.1468e-05
1.1310e-04     1.9170e-04     1.5201e-02
1.1310e-04     3.7340e-04     5.7274e-02
1.1310e-04     5.5520e-04     1.2518e-01
1.1310e-04     7.3690e-04     2.1706e-01
1.1310e-04     9.1860e-04     3.3054e-01
1.1310e-04     1.1000e-03     4.6248e-01
1.1310e-04     1.2820e-03     6.1026e-01
1.1310e-04     1.4640e-03     7.6984e-01
1.1310e-04     1.6450e-03     9.3649e-01
1.1310e-04     1.8270e-03     1.1082e+00
1.1310e-04     2.0090e-03     1.2805e+00
1.1310e-04     2.1910e-03     1.4495e+00
1.1310e-04     2.3720e-03     1.6114e+00
1.1310e-04     2.5540e-03     1.7648e+00
1.1310e-04     2.7360e-03     1.9065e+00
1.1310e-04     2.9170e-03     2.0337e+00
1.1310e-04     3.0990e-03     2.1462e+00
1.1310e-04     3.2810e-03     2.2422e+00
1.1310e-04     3.4630e-03     2.3211e+00
1.1310e-04     3.6440e-03     2.3823e+00
1.1310e-04     3.8260e-03     2.4267e+00
1.1310e-04     4.0080e-03     2.4542e+00
1.1310e-04     4.1890e-03     2.4657e+00
1.1310e-04     4.3710e-03     2.4623e+00
1.1310e-04     4.5530e-03     2.4448e+00
1.1310e-04     4.7350e-03     2.4147e+00
1.1310e-04     4.9160e-03     2.3733e+00
1.1310e-04     5.0980e-03     2.3217e+00
1.1310e-04     5.2800e-03     2.2613e+00
1.1310e-04     5.4620e-03     2.1934e+00
1.1310e-04     5.6430e-03     2.1197e+00
1.1310e-04     5.8250e-03     2.0406e+00
1.1310e-04     6.0070e-03     1.9575e+00
1.1310e-04     6.1880e-03     1.8720e+00
1.1310e-04     6.3700e-03     1.7840e+00
1.1310e-04     6.5520e-03     1.6948e+00
1.1310e-04     6.7340e-03     1.6053e+00
1.1310e-04     6.9150e-03     1.5166e+00
1.1310e-04     7.0970e-03     1.4284e+00
1.1310e-04     7.2790e-03     1.3415e+00
1.1310e-04     7.4600e-03     1.2571e+00
1.1310e-04     7.6420e-03     1.1744e+00
1.1310e-04     7.8240e-03     1.0944e+00
1.1310e-04     8.0060e-03     1.0173e+00
1.1310e-04     8.1870e-03     9.4373e-01
1.1310e-04     8.3690e-03     8.7300e-01
1.1310e-04     8.5510e-03     8.0567e-01
1.1310e-04     8.7320e-03     7.4215e-01
1.1310e-04     8.9140e-03     6.8180e-01
1.1310e-04     9.0960e-03     6.2496e-01
1.1310e-04     9.2780e-03     5.7162e-01
1.1310e-04     9.4590e-03     5.2199e-01
1.1310e-04     9.6410e-03     4.7544e-01
1.1310e-04     9.8230e-03     4.3217e-01
1.1310e-04     1.0000e-02     3.9311e-01
1.1310e-04     1.0190e-02     3.5438e-01
1.1310e-04     1.0370e-02     3.2060e-01
1.1310e-04     1.0550e-02     2.8952e-01
1.1310e-04     1.0730e-02     2.6099e-01
1.1310e-04     1.0910e-02     2.3487e-01
1.1310e-04     1.1090e-02     2.1100e-01
1.1310e-04     1.1280e-02     1.8811e-01
1.1310e-04     1.1460e-02     1.6844e-01
1.1310e-04     1.1640e-02     1.5059e-01
1.1310e-04     1.1820e-02     1.3443e-01
1.1310e-04     1.2000e-02     1.1983e-01
1.1310e-04     1.2190e-02     1.0596e-01
1.1310e-04     1.2370e-02     9.4180e-02
1.1310e-04     1.2550e-02     8.3593e-02
1.1310e-04     1.2730e-02     7.4098e-02
1.1310e-04     1.2910e-02     6.5597e-02
1.1310e-04     1.3090e-02     5.7999e-02
1.1310e-04     1.3280e-02     5.0864e-02
1.1310e-04     1.3460e-02     4.4861e-02
1.1310e-04     1.3640e-02     3.9521e-02
1.1310e-04     1.3820e-02     3.4777e-02
1.1310e-04     1.4000e-02     3.0570e-02
1.1310e-04     1.4180e-02     2.6842e-02
1.1310e-04     1.4370e-02     2.3374e-02
1.1310e-04     1.4550e-02     2.0481e-02
1.1310e-04     1.4730e-02     1.7928e-02
1.1310e-04     1.4910e-02     1.5678e-02
1.1310e-04     1.5090e-02     1.3698e-02
1.1310e-04     1.5270e-02     1.1957e-02
1.1310e-04     1.5460e-02     1.0349e-02
1.1310e-04     1.5640e-02     9.0173e-03
1.1310e-04     1.5820e-02     7.8504e-03
1.1310e-04     1.6000e-02     6.8289e-03
1.1310e-04     1.6180e-02     5.9355e-03
1.1310e-04     1.6360e-02     5.1549e-03
1.1310e-04     1.6550e-02     4.4384e-03
1.1310e-04     1.6730e-02     3.8488e-03
1.1310e-04     1.6910e-02     3.3350e-03
1.1310e-04     1.7090e-02     2.8878e-03
1.1310e-04     1.7270e-02     2.4988e-03
1.1310e-04     1.7450e-02     2.1608e-03
1.1310e-04     1.7640e-02     1.8521e-03
1.1310e-04     1.7820e-02     1.5994e-03
1.1310e-04     1.8000e-02     1.3803e-03
1.2800e-04     1.0000e-05     4.1531e-05
1.2800e-04     1.9170e-04     1.5224e-02
1.2800e-04     3.7340e-04     5.7363e-02
1.2800e-04     5.5520e-04     1.2538e-01
1.2800e-04     7.3690e-04     2.1740e-01
1.2800e-04     9.1860e-04     3.3106e-01
1.2800e-04     1.1000e-03     4.6322e-01
1.2800e-04     1.2820e-03     6.1124e-01
1.2800e-04     1.4640e-03     7.7109e-01
1.2800e-04     1.6450e-03     9.3804e-01
1.2800e-04     1.8270e-03     1.1101e+00
1.2800e-04     2.0090e-03     1.2826e+00
1.2800e-04     2.1910e-03     1.4520e+00
1.2800e-04     2.3720e-03     1.6142e+00
1.2800e-04     2.5540e-03     1.7680e+00
1.2800e-04     2.7360e-03     1.9099e+00
1.2800e-04     2.9170e-03     2.0374e+00
1.2800e-04     3.0990e-03     2.1502e+00
1.2800e-04     3.2810e-03     2.2464e+00
1.2800e-04     3.4630e-03     2.3254e+00
1.2800e-04     3.6440e-03     2.3868e+00
1.2800e-04     3.8260e-03     2.4312e+00
1.2800e-04     4.0080e-03     2.4588e+00
1.2800e-04     4.1890e-03     2.4704e+00
1.2800e-04     4.3710e-03     2.4669e+00
1.2800e-04     4.5530e-03     2.4494e+00
1.2800e-04     4.7350e-03     2.4191e+00
1.2800e-04     4.9160e-03     2.3777e+00
1.2800e-04     5.0980e-03     2.3259e+00
1.2800e-04     5.2800e-03     2.2653e+00
1.2800e-04     5.4620e-03     2.1973e+00
1.2800e-04     5.6430e-03     2.1234e+00
1.2800e-04     5.8250e-03     2.0441e+00
1.2800e-04     6.0070e-03     1.9608e+00
1.2800e-04     6.1880e-03     1.8750e+00
1.2800e-04     6.3700e-03     1.7868e+00
1.2800e-04     6.5520e-03     1.6975e+00
1.2800e-04     6.7340e-03     1.6078e+00
1.2800e-04     6.9150e-03     1.5189e+00
1.2800e-04     7.0970e-03     1.4304e+00
1.2800e-04     7.2790e-03     1.3434e+00
1.2800e-04     7.4600e-03     1.2588e+00
1.2800e-04     7.6420e-03     1.1760e+00
1.2800e-04     7.8240e-03     1.0958e+00
1.2800e-04     8.0060e-03     1.0186e+00
1.2800e-04     8.1870e-03     9.4484e-01
1.2800e-04     8.3690e-03     8.7399e-01
1.2800e-04     8.5510e-03     8.0655e-01
1.2800e-04     8.7320e-03     7.4294e-01
1.2800e-04     8.9140e-03     6.8249e-01
1.2800e-04     9.0960e-03     6.2558e-01
1.2800e-04     9.2780e-03     5.7216e-01
1.2800e-04     9.4590e-03     5.2247e-01
1.2800e-04     9.6410e-03     4.7586e-01
1.2800e-04     9.8230e-03     4.3253e-01
1.2800e-04     1.0000e-02     3.9343e-01
1.2800e-04     1.0190e-02     3.5465e-01
1.2800e-04     1.0370e-02     3.2084e-01
1.2800e-04     1.0550e-02     2.8972e-01
1.2800e-04     1.0730e-02     2.6117e-01
1.2800e-04     1.0910e-02     2.3502e-01
1.2800e-04     1.1090e-02     2.1113e-01
1.2800e-04     1.1280e-02     1.8822e-01
1.2800e-04     1.1460e-02     1.6853e-01
1.2800e-04     1.1640e-02     1.5067e-01
1.2800e-04     1.1820e-02     1.3449e-01
1.2800e-04     1.2000e-02     1.1988e-01
1.2800e-04     1.2190e-02     1.0601e-01
1.2800e-04     1.2370e-02     9.4220e-02
1.2800e-04     1.2550e-02     8.3626e-02
1.2800e-04     1.2730e-02     7.4125e-02
1.2800e-04     1.2910e-02     6.5620e-02
1.2800e-04     1.3090e-02     5.8017e-02
1.2800e-04     1.3280e-02     5.0879e-02
1.2800e-04     1.3460e-02     4.4873e-02
1.2800e-04     1.3640e-02     3.9531e-02
1.2800e-04     1.3820e-02     3.4786e-02
1.2800e-04     1.4000e-02     3.0576e-02
1.2800e-04     1.4180e-02     2.6848e-02
1.2800e-04     1.4370e-02     2.3378e-02
1.2800e-04     1.4550e-02     2.0484e-02
1.2800e-04     1.4730e-02     1.7930e-02
1.2800e-04     1.4910e-02     1.5680e-02
1.2800e-04     1.5090e-02     1.3700e-02
1.2800e-04     1.5270e-02     1.1958e-02
1.2800e-04     1.5460e-02     1.0350e-02
1.2800e-04     1.5640e-02     9.0178e-03
1.2800e-04     1.5820e-02     7.8507e-03
1.2800e-04     1.6000e-02     6.8290e-03
1.2800e-04     1.6180e-02     5.9355e-03
1.2800e-04     1.6360e-02     5.1549e-03
1.2800e-04     1.6550e-02     4.4383e-03
1.2800e-04     1.6730e-02     3.8486e-03
1.2800e-04     1.6910e-02     3.3348e-03
1.2800e-04     1.7090e-02     2.8876e-03
1.2800e-04     1.7270e-02     2.4986e-03
1.2800e-04     1.7450e-02     2.1606e-03
1.2800e-04     1.7640e-02     1.8519e-03
1.2800e-04     1.7820e-02     1.5992e-03
1.2800e-04     1.8000e-02     1.3801e-03
1.4480e-04     1.0000e-05     4.1603e-05
1.4480e-04     1.9170e-04     1.5251e-02
1.4480e-04     3.7340e-04     5.7461e-02
1.4480e-04     5.5520e-04     1.2560e-01
1.4480e-04     7.3690e-04     2.1778e-01
1.4480e-04     9.1860e-04     3.3165e-01
1.4480e-04     1.1000e-03     4.6404e-01
1.4480e-04     1.2820e-03     6.1234e-01
1.4480e-04     1.4640e-03     7.7250e-01
1.4480e-04     1.6450e-03     9.3977e-01
1.4480e-04     1.8270e-03     1.1122e+00
1.4480e-04     2.0090e-03     1.2851e+00
1.4480e-04     2.1910e-03     1.4549e+00
1.4480e-04     2.3720e-03     1.6174e+00
1.4480e-04     2.5540e-03     1.7715e+00
1.4480e-04     2.7360e-03     1.9138e+00
1.4480e-04     2.9170e-03     2.0415e+00
1.4480e-04     3.0990e-03     2.1546e+00
1.4480e-04     3.2810e-03     2.2511e+00
1.4480e-04     3.4630e-03     2.3303e+00
1.4480e-04     3.6440e-03     2.3918e+00
1.4480e-04     3.8260e-03     2.4363e+00
1.4480e-04     4.0080e-03     2.4640e+00
1.4480e-04     4.1890e-03     2.4756e+00
1.4480e-04     4.3710e-03     2.4721e+00
1.4480e-04     4.5530e-03     2.4545e+00
1.4480e-04     4.7350e-03     2.4242e+00
1.4480e-04     4.9160e-03     2.3826e+00
1.4480e-04     5.0980e-03     2.3307e+00
1.4480e-04     5.2800e-03     2.2699e+00
1.4480e-04     5.4620e-03     2.2016e+00
1.4480e-04     5.6430e-03     2.1275e+00
1.4480e-04     5.8250e-03     2.0480e+00
1.4480e-04     6.0070e-03     1.9644e+00
1.4480e-04     6.1880e-03     1.8784e+00
1.4480e-04     6.3700e-03     1.7900e+00
1.4480e-04     6.5520e-03     1.7004e+00
1.4480e-04     6.7340e-03     1.6105e+00
1.4480e-04     6.9150e-03     1.5214e+00
1.4480e-04     7.0970e-03     1.4327e+00
1.4480e-04     7.2790e-03     1.3455e+00
1.4480e-04     7.4600e-03     1.2607e+00
1.4480e-04     7.6420e-03     1.1777e+00
1.4480e-04     7.8240e-03     1.0974e+00
1.4480e-04     8.0060e-03     1.0200e+00
1.4480e-04     8.1870e-03     9.4609e-01
1.4480e-04     8.3690e-03     8.7511e-01
1.4480e-04     8.5510e-03     8.0754e-01
1.4480e-04     8.7320e-03     7.4382e-01
1.4480e-04     8.9140e-03     6.8327e-01
1.4480e-04     9.0960e-03     6.2627e-01
1.4480e-04     9.2780e-03     5.7277e-01
1.4480e-04     9.4590e-03     5.2300e-01
1.4480e-04     9.6410e-03     4.7632e-01
1.4480e-04     9.8230e-03     4.3293e-01
1.4480e-04     1.0000e-02     3.9378e-01
1.4480e-04     1.0190e-02     3.5496e-01
1.4480e-04     1.0370e-02     3.2110e-01
1.4480e-04     1.0550e-02     2.8995e-01
1.4480e-04     1.0730e-02     2.6136e-01
1.4480e-04     1.0910e-02     2.3519e-01
1.4480e-04     1.1090e-02     2.1128e-01
1.4480e-04     1.1280e-02     1.8834e-01
1.4480e-04     1.1460e-02     1.6863e-01
1.4480e-04     1.1640e-02     1.5076e-01
1.4480e-04     1.1820e-02     1.3457e-01
1.4480e-04     1.2000e-02     1.1995e-01
1.4480e-04     1.2190e-02     1.0606e-01
1.4480e-04     1.2370e-02     9.4264e-02
1.4480e-04     1.2550e-02     8.3663e-02
1.4480e-04     1.2730e-02     7.4156e-02
1.4480e-04     1.2910e-02     6.5645e-02
1.4480e-04     1.3090e-02     5.8038e-02
1.4480e-04     1.3280e-02     5.0896e-02
1.4480e-04     1.3460e-02     4.4887e-02
1.4480e-04     1.3640e-02     3.9542e-02
1.4480e-04     1.3820e-02     3.4795e-02
1.4480e-04     1.4000e-02     3.0584e-02
1.4480e-04     1.4180e-02     2.6854e-02
1.4480e-04     1.4370e-02     2.3382e-02
1.4480e-04     1.4550e-02     2.0487e-02
1.4480e-04     1.4730e-02     1.7933e-02
1.4480e-04     1.4910e-02     1.5682e-02
1.4480e-04     1.5090e-02     1.3701e-02
1.4480e-04     1.5270e-02     1.1959e-02
1.4480e-04     1.5460e-02     1.0350e-02
1.4480e-04     1.5640e-02     9.0183e-03
1.4480e-04     1.5820e-02     7.8510e-03
1.4480e-04     1.6000e-02     6.8291e-03
1.4480e-04     1.6180e-02     5.9355e-03
1.4480e-04     1.6360e-02     5.1548e-03
1.4480e-04     1.6550e-02     4.4381e-03
1.4480e-04     1.6730e-02     3.8484e-03
1.4480e-04     1.6910e-02     3.3346e-03
1.4480e-04     1.7090e-02     2.8873e-03
1.4480e-04     1.7270e-02     2.4984e-03
1.4480e-04     1.7450e-02     2.1603e-03
1.4480e-04     1.7640e-02     1.8517e-03
1.4480e-04     1.7820e-02     1.5990e-03
1.4480e-04     1.8000e-02     1.3799e-03
1.6380e-04     1.0000e-05     4.1682e-05
1.6380e-04     1.9170e-04     1.5280e-02
1.6380e-04     3.7340e-04     5.7572e-02
1.6380e-04     5.5520e-04     1.2584e-01
1.6380e-04     7.3690e-04     2.1821e-01
1.6380e-04     9.1860e-04     3.3230e-01
1.6380e-04     1.1000e-03     4.6497e-01
1.6380e-04     1.2820e-03     6.1358e-01
1.6380e-04     1.4640e-03     7.7407e-01
1.6380e-04     1.6450e-03     9.4172e-01
1.6380e-04     1.8270e-03     1.1145e+00
1.6380e-04     2.0090e-03     1.2878e+00
1.6380e-04     2.1910e-03     1.4580e+00
1.6380e-04     2.3720e-03     1.6209e+00
1.6380e-04     2.5540e-03     1.7754e+00
1.6380e-04     2.7360e-03     1.9181e+00
1.6380e-04     2.9170e-03     2.0462e+00
1.6380e-04     3.0990e-03     2.1596e+00
1.6380e-04     3.2810e-03     2.2563e+00
1.6380e-04     3.4630e-03     2.3358e+00
1.6380e-04     3.6440e-03     2.3974e+00
1.6380e-04     3.8260e-03     2.4421e+00
1.6380e-04     4.0080e-03     2.4699e+00
1.6380e-04     4.1890e-03     2.4815e+00
1.6380e-04     4.3710e-03     2.4779e+00
1.6380e-04     4.5530e-03     2.4603e+00
1.6380e-04     4.7350e-03     2.4299e+00
1.6380e-04     4.9160e-03     2.3881e+00
1.6380e-04     5.0980e-03     2.3360e+00
1.6380e-04     5.2800e-03     2.2750e+00
1.6380e-04     5.4620e-03     2.2065e+00
1.6380e-04     5.6430e-03     2.1322e+00
1.6380e-04     5.8250e-03     2.0524e+00
1.6380e-04     6.0070e-03     1.9686e+00
1.6380e-04     6.1880e-03     1.8823e+00
1.6380e-04     6.3700e-03     1.7936e+00
1.6380e-04     6.5520e-03     1.7038e+00
1.6380e-04     6.7340e-03     1.6136e+00
1.6380e-04     6.9150e-03     1.5242e+00
1.6380e-04     7.0970e-03     1.4353e+00
1.6380e-04     7.2790e-03     1.3478e+00
1.6380e-04     7.4600e-03     1.2628e+00
1.6380e-04     7.6420e-03     1.1796e+00
1.6380e-04     7.8240e-03     1.0991e+00
1.6380e-04     8.0060e-03     1.0215e+00
1.6380e-04     8.1870e-03     9.4749e-01
1.6380e-04     8.3690e-03     8.7636e-01
1.6380e-04     8.5510e-03     8.0866e-01
1.6380e-04     8.7320e-03     7.4481e-01
1.6380e-04     8.9140e-03     6.8415e-01
1.6380e-04     9.0960e-03     6.2704e-01
1.6380e-04     9.2780e-03     5.7345e-01
1.6380e-04     9.4590e-03     5.2360e-01
1.6380e-04     9.6410e-03     4.7685e-01
1.6380e-04     9.8230e-03     4.3339e-01
1.6380e-04     1.0000e-02     3.9418e-01
1.6380e-04     1.0190e-02     3.5530e-01
1.6380e-04     1.0370e-02     3.2140e-01
1.6380e-04     1.0550e-02     2.9021e-01
1.6380e-04     1.0730e-02     2.6158e-01
1.6380e-04     1.0910e-02     2.3538e-01
1.6380e-04     1.1090e-02     2.1144e-01
1.6380e-04     1.1280e-02     1.8848e-01
1.6380e-04     1.1460e-02     1.6875e-01
1.6380e-04     1.1640e-02     1.5085e-01
1.6380e-04     1.1820e-02     1.3465e-01
1.6380e-04     1.2000e-02     1.2002e-01
1.6380e-04     1.2190e-02     1.0612e-01
1.6380e-04     1.2370e-02     9.4313e-02
1.6380e-04     1.2550e-02     8.3704e-02
1.6380e-04     1.2730e-02     7.4190e-02
1.6380e-04     1.2910e-02     6.5673e-02
1.6380e-04     1.3090e-02     5.8062e-02
1.6380e-04     1.3280e-02     5.0915e-02
1.6380e-04     1.3460e-02     4.4903e-02
1.6380e-04     1.3640e-02     3.9555e-02
1.6380e-04     1.3820e-02     3.4805e-02
1.6380e-04     1.4000e-02     3.0592e-02
1.6380e-04     1.4180e-02     2.6860e-02
1.6380e-04     1.4370e-02     2.3387e-02
1.6380e-04     1.4550e-02     2.0491e-02
1.6380e-04     1.4730e-02     1.7936e-02
1.6380e-04     1.4910e-02     1.5684e-02
1.6380e-04     1.5090e-02     1.3703e-02
1.6380e-04     1.5270e-02     1.1960e-02
1.6380e-04     1.5460e-02     1.0351e-02
1.6380e-04     1.5640e-02     9.0187e-03
1.6380e-04     1.5820e-02     7.8512e-03
1.6380e-04     1.6000e-02     6.8292e-03
1.6380e-04     1.6180e-02     5.9355e-03
1.6380e-04     1.6360e-02     5.1547e-03
1.6380e-04     1.6550e-02     4.4379e-03
1.6380e-04     1.6730e-02     3.8482e-03
1.6380e-04     1.6910e-02     3.3343e-03
1.6380e-04     1.7090e-02     2.8871e-03
1.6380e-04     1.7270e-02     2.4981e-03
1.6380e-04     1.7450e-02     2.1600e-03
1.6380e-04     1.7640e-02     1.8514e-03
1.6380e-04     1.7820e-02     1.5987e-03
1.6380e-04     1.8000e-02     1.3797e-03
1.8520e-04     1.0000e-05     4.1772e-05
1.8520e-04     1.9170e-04     1.5313e-02
1.8520e-04     3.7340e-04     5.7696e-02
1.8520e-04     5.5520e-04     1.2611e-01
1.8520e-04     7.3690e-04     2.1868e-01
1.8520e-04     9.1860e-04     3.3303e-01
1.8520e-04     1.1000e-03     4.6600e-01
1.8520e-04     1.2820e-03     6.1496e-01
1.8520e-04     1.4640e-03     7.7584e-01
1.8520e-04     1.6450e-03     9.4390e-01
1.8520e-04     1.8270e-03     1.1171e+00
1.8520e-04     2.0090e-03     1.2909e+00
1.8520e-04     2.1910e-03     1.4615e+00
1.8520e-04     2.3720e-03     1.6249e+00
1.8520e-04     2.5540e-03     1.7799e+00
1.8520e-04     2.7360e-03     1.9229e+00
1.8520e-04     2.9170e-03     2.0514e+00
1.8520e-04     3.0990e-03     2.1651e+00
1.8520e-04     3.2810e-03     2.2622e+00
1.8520e-04     3.4630e-03     2.3419e+00
1.8520e-04     3.6440e-03     2.4038e+00
1.8520e-04     3.8260e-03     2.4486e+00
1.8520e-04     4.0080e-03     2.4764e+00
1.8520e-04     4.1890e-03     2.4880e+00
1.8520e-04     4.3710e-03     2.4845e+00
1.8520e-04     4.5530e-03     2.4668e+00
1.8520e-04     4.7350e-03     2.4362e+00
1.8520e-04     4.9160e-03     2.3943e+00
1.8520e-04     5.0980e-03     2.3420e+00
1.8520e-04     5.2800e-03     2.2808e+00
1.8520e-04     5.4620e-03     2.2121e+00
1.8520e-04     5.6430e-03     2.1374e+00
1.8520e-04     5.8250e-03     2.0573e+00
1.8520e-04     6.0070e-03     1.9732e+00
1.8520e-04     6.1880e-03     1.8867e+00
1.8520e-04     6.3700e-03     1.7976e+00
1.8520e-04     6.5520e-03     1.7075e+00
1.8520e-04     6.7340e-03     1.6170e+00
1.8520e-04     6.9150e-03     1.5274e+00
1.8520e-04     7.0970e-03     1.4382e+00
1.8520e-04     7.2790e-03     1.3505e+00
1.8520e-04     7.4600e-03     1.2652e+00
1.8520e-04     7.6420e-03     1.1818e+00
1.8520e-04     7.8240e-03     1.1011e+00
1.8520e-04     8.0060e-03     1.0233e+00
1.8520e-04     8.1870e-03     9.4907e-01
1.8520e-04     8.3690e-03     8.7777e-01
1.8520e-04     8.5510e-03     8.0991e-01
1.8520e-04     8.7320e-03     7.4592e-01
1.8520e-04     8.9140e-03     6.8513e-01
1.8520e-04     9.0960e-03     6.2791e-01
1.8520e-04     9.2780e-03     5.7421e-01
1.8520e-04     9.4590e-03     5.2426e-01
1.8520e-04     9.6410e-03     4.7743e-01
1.8520e-04     9.8230e-03     4.3390e-01
1.8520e-04     1.0000e-02     3.9462e-01
1.8520e-04     1.0190e-02     3.5568e-01
1.8520e-04     1.0370e-02     3.2173e-01
1.8520e-04     1.0550e-02     2.9049e-01
1.8520e-04     1.0730e-02     2.6183e-01
1.8520e-04     1.0910e-02     2.3559e-01
1.8520e-04     1.1090e-02     2.1162e-01
1.8520e-04     1.1280e-02     1.8863e-01
1.8520e-04     1.1460e-02     1.6888e-01
1.8520e-04     1.1640e-02     1.5097e-01
1.8520e-04     1.1820e-02     1.3475e-01
1.8520e-04     1.2000e-02     1.2009e-01
1.8520e-04     1.2190e-02     1.0619e-01
1.8520e-04     1.2370e-02     9.4368e-02
1.8520e-04     1.2550e-02     8.3749e-02
1.8520e-04     1.2730e-02     7.4228e-02
1.8520e-04     1.2910e-02     6.5705e-02
1.8520e-04     1.3090e-02     5.8087e-02
1.8520e-04     1.3280e-02     5.0935e-02
1.8520e-04     1.3460e-02     4.4919e-02
